
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.1  23.6    0.7   68.7  0.96  48.0    9.3  1691    13   101   0.58 00:45:40    
  7.3  25.6    0.5   66.6  1.04  51.9    9.7  2339    10   101   0.58 00:45:50    
  8.0  23.6    0.6   67.8  0.98  49.1    8.8   764     5   101   0.58 00:46:00    
  8.1  25.9    0.2   65.8  1.08  53.9   10.7  3108    26   101   0.58 00:46:10    
  7.7  25.7    0.3   66.3  1.04  52.1    9.0   908    20   101   0.58 00:46:20    
  7.7  27.1    0.3   64.9  1.09  54.6    9.8  2238    20   101   0.58 00:46:30    
  7.6  26.3    0.4   65.6  1.07  53.3    9.5  1924    18   101   0.58 00:46:40    
  8.1  26.0    0.2   65.7  1.06  53.0    9.7  1115    12   101   0.58 00:46:50    
  8.2  27.5    0.2   64.1  1.12  56.1   10.1  2622    23   101   0.58 00:47:00    
  7.9  25.9    0.3   65.8  1.05  52.7    9.5  1095    19   101   0.58 00:47:10    
  7.8  26.1    0.3   65.7  1.06  52.9    9.2  1363    14   101   0.58 00:47:20    
  7.5  26.1    0.4   66.0  1.05  52.7    9.6  2187    16   101   0.58 00:47:30    
  7.3  24.1    0.6   68.0  0.98  48.8    8.6   738     7   101   0.58 00:47:40    
  7.6  27.2    0.3   65.0  1.09  54.3    9.8  2587    13   101   0.58 00:47:50    
  8.6  27.0    0.1   64.3  1.10  55.1    9.2   654     7   101   0.58 00:48:00    
  7.2  21.7    0.8   70.4  0.91  45.3    8.5  1539    21   101   0.58 00:48:10    
  7.1  24.8    0.6   67.5  1.01  50.4    9.1  2461    36   101   0.58 00:48:20    
  7.2  23.0    0.9   69.0  0.94  47.0    8.8  1073    15   101   0.58 00:48:30    
  6.3  23.1    1.1   69.5  0.93  46.6    8.7  2717    16   101   0.58 00:48:40    
  7.4  24.3    0.6   67.7  0.99  49.4    8.9   987     7   101   0.58 00:48:50    
  7.5  23.5    0.7   68.2  0.97  48.3    9.1  1264     6   101   0.58 00:49:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.1  25.0    0.6   67.3  1.02  50.9    8.9  2790    30   101   0.58 00:49:10    
  6.7  22.4    0.8   70.0  0.91  45.5    8.4   929    11   101   0.58 00:49:20    
  6.5  22.9    1.0   69.6  0.93  46.5    8.6  2520    14   101   0.58 00:49:30    
  7.3  20.2    0.8   71.7  0.86  43.2    8.1  1053     7   101   0.58 00:49:40    
  7.2  23.9    0.6   68.3  0.97  48.4    8.8   905     5   101   0.58 00:49:50    
  8.8  26.8    0.4   64.0  1.11  55.6   10.1  2493    15   101   0.58 00:50:00    
  7.5  24.7    0.5   67.3  1.00  50.0    8.6   881    11   101   0.58 00:50:10    
  6.8  24.8    0.7   67.6  1.00  50.1    9.4  2709    25   101   0.58 00:50:20    
  8.0  24.2    0.8   67.1  1.01  50.3    9.2  1316    15   101   0.58 00:50:30    
  7.8  23.8    0.8   67.6  0.98  49.2    8.8  1384    18   101   0.58 00:50:40    
  7.4  26.5    0.4   65.7  1.07  53.5    9.7  2701    23   101   0.58 00:50:50    
  8.3  25.7    0.3   65.8  1.05  52.7    9.1   828    11   101   0.58 00:51:00    
  7.3  24.8    0.7   67.3  1.01  50.4    9.0  2179    34   101   0.58 00:51:10    
  7.6  25.5    0.4   66.4  1.04  51.9    9.2  1487    24   101   0.58 00:51:20    
  7.5  24.9    0.5   67.1  1.01  50.5    8.9   949    21   101   0.58 00:51:30    
  7.2  26.4    0.5   65.8  1.06  53.2    9.8  3180    22   101   0.58 00:51:40    
  7.3  24.2    0.6   68.0  0.98  48.9    8.8   930     8   101   0.58 00:51:50    
  7.5  24.4    0.7   67.5  1.00  50.1    9.2  2040    10   101   0.58 00:52:00    
  7.2  24.0    0.7   68.1  0.98  48.9    8.7  1548    16   101   0.58 00:52:10    
  7.2  23.2    0.7   68.9  0.95  47.6    8.6  1256    12   101   0.58 00:52:20    
  7.3  26.4    0.4   65.9  1.07  53.4    9.6  2818    21   101   0.58 00:52:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.4  25.2    0.4   67.1  1.02  50.8    9.1  1347    20   101   0.58 00:52:40    
  7.7  26.7    0.2   65.3  1.07  53.7    9.5  1808    16   101   0.58 00:52:50    
  7.7  25.9    0.4   66.0  1.06  52.9    9.5  1912    16   101   0.58 00:53:00    
  8.0  25.1    0.4   66.5  1.02  51.2    9.2   877    25   101   0.58 00:53:10    
  7.3  26.1    0.4   66.2  1.06  52.9    9.4  2904    31   101   0.58 00:53:20    
  7.2  23.0    0.7   69.0  0.94  47.2    8.4   947     6   101   0.58 00:53:30    
  7.1  23.8    0.7   68.3  0.97  48.5    8.6  1965    11   101   0.58 00:53:40    
  8.5  20.2    0.9   70.3  0.91  45.6    7.6  2445    14   101   0.58 00:53:50    
  7.0  22.5    0.8   69.6  0.92  46.2    8.6  1170     7   101   0.58 00:54:00    
  7.1  25.0    0.7   67.1  1.02  51.0    9.6  3052    24   101   0.58 00:54:10    
  6.9  23.2    0.7   69.2  0.94  47.1    8.5  1141    10   101   0.58 00:54:20    
  7.5  24.9    0.5   67.1  1.01  50.5    9.0  1307    10   101   0.58 00:54:30    
  7.1  25.6    0.6   66.7  1.04  51.8    9.0  2966    17   101   0.58 00:54:40    
  6.6  22.2    0.9   70.2  0.90  44.9    8.0   838    12   101   0.58 00:54:50    
  7.2  23.3    0.8   68.6  0.97  48.6    9.5  3256    18   101   0.58 00:55:00    
  8.1  22.5    0.8   68.6  0.95  47.7    8.4  1016    15   101   0.58 00:55:10    
  7.3  23.3    0.8   68.6  0.96  47.9    8.5  1573    15   101   0.58 00:55:20    
  7.2  23.5    0.8   68.5  0.97  48.5    8.6  2332    16   101   0.58 00:55:30    
  8.0  24.5    0.5   67.1  1.01  50.5    9.1  1064     9   101   0.58 00:55:40    
  7.2  24.1    0.8   67.9  0.99  49.4    8.8  2675    18   101   0.58 00:55:50    
  7.4  22.5    1.0   69.1  0.94  46.9    8.5  1305    12   101   0.58 00:56:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.3  21.6    1.1   70.0  0.90  45.1    7.6  1065    17   101   0.58 00:56:10    
  6.4  23.6    1.2   68.8  0.96  48.0    8.7  3397    24   101   0.58 00:56:20    
  7.4  23.9    0.6   68.1  0.97  48.6    8.5   840    15   101   0.58 00:56:30    
  7.4  25.6    0.6   66.4  1.04  51.9    9.9  2614    19   101   0.58 00:56:40    
  7.4  24.0    0.6   68.0  0.98  49.0    8.8  1023     9   101   0.58 00:56:50    
  8.0  24.3    0.5   67.1  1.01  50.3    9.2   943     9   101   0.58 00:57:00    
  6.7  24.0    0.9   68.4  0.97  48.7    8.5  2778    28   101   0.58 00:57:10    
  6.8  19.3    1.3   72.7  0.82  40.9    8.2  1153     9   101   0.58 00:57:20    
  8.7  18.4    0.5   72.4  0.86  42.8    8.7  1945    12   101   0.58 00:57:30    
  7.4  25.2    0.6   66.8  1.02  51.2    9.5  1820    13   101   0.58 00:57:40    
  7.9  24.8    0.4   66.9  1.02  50.8    9.0   724     7   101   0.58 00:57:50    
  8.2  26.5    0.4   65.0  1.09  54.5    9.7  2704    15   101   0.58 00:58:00    
  7.9  25.4    0.3   66.4  1.04  51.8    9.4   908    27   101   0.58 00:58:10    
  7.7  26.5    0.4   65.3  1.08  53.9    9.6  2498    26   101   0.58 00:58:20    
  7.7  26.7    0.4   65.2  1.08  54.1    9.5  2338    17   101   0.58 00:58:31    
  7.7  25.5    0.4   66.4  1.04  52.0    9.3  1309    14   101   0.58 00:58:41    
  7.7  26.8    0.4   65.2  1.09  54.3    9.4  2619    20   101   0.58 00:58:51    
  8.2  25.7    0.3   65.8  1.06  52.9    9.2  1230    10   101   0.58 00:59:01    
  7.9  25.9    0.4   65.9  1.05  52.6    9.0  1539    14   101   0.58 00:59:11    
  7.6  26.4    0.3   65.8  1.07  53.3    9.4  2101    12   101   0.58 00:59:21    
  7.7  25.2    0.4   66.6  1.02  51.2    8.8   810     6   101   0.58 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.5  27.2    0.3   65.0  1.09  54.6   10.1  2934    14   101   0.58 00:59:41    
  7.3  23.6    0.6   68.5  0.96  48.0    8.8   725     7   101   0.58 00:59:51    
 10.0  25.8    0.6   63.6  1.08  54.1   10.4  1855    16   101   0.58 01:00:01    
 15.2  31.0    0.5   53.3  1.41  70.7   12.6  2508    37   101   0.58 01:00:11    
  7.7  25.2    0.4   66.7  1.03  51.3    9.0  1245    14   101   0.58 01:00:21    
  8.4  27.2    0.4   64.0  1.11  55.6   10.2  2761    22   101   0.58 01:00:31    
  8.3  25.9    0.4   65.4  1.07  53.5    9.7  1546    14   101   0.58 01:00:41    
  7.8  26.0    0.3   65.9  1.05  52.6    9.2  1196     9   101   0.58 01:00:51    
  8.8  27.2    0.2   63.8  1.12  56.0   10.5  2223    16   101   0.58 01:01:01    
  8.4  26.4    0.3   65.0  1.08  53.9    9.6   705    32   101   0.58 01:01:11    
  7.8  27.9    0.2   64.1  1.12  56.2   10.3  2799    52   101   0.58 01:01:21    
  8.2  26.7    0.2   64.9  1.08  54.2    9.2   724    19   101   0.58 01:01:31    
  8.1  27.2    0.1   64.6  1.10  54.9    9.4  1193    21   101   0.58 01:01:41    
  8.2  28.4    0.1   63.2  1.14  57.1    9.9  2391    30   101   0.58 01:01:51    
  8.4  25.6    0.3   65.7  1.06  52.8    9.3   902    16   101   0.58 01:02:01    
  7.2  23.9    0.9   68.0  0.98  49.2    9.0  2494    33   101   0.58 01:02:11    
 12.6  18.0    0.7   68.7  0.96  48.0    8.7  1673    25   101   0.58 01:02:21    
  8.0  21.3    1.0   69.8  0.91  45.6    8.3  1104    16   101   0.58 01:02:31    
 10.5  20.7    0.8   68.1  0.99  49.4    8.9  2614    22   101   0.58 01:02:41    
  7.5  20.3    1.2   70.9  0.87  43.5    7.7  1071    13   101   0.58 01:02:51    
  7.4  24.0    1.0   67.6  0.99  49.6    9.0  2563    26   101   0.58 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.0  21.4    1.1   70.5  0.89  44.5    7.7  1053    27   101   0.58 01:03:11    
  6.0  15.5    1.3   77.1  0.69  34.3    7.8  1465    21   101   0.58 01:03:21    
 10.1  23.7    0.5   65.7  1.07  53.7   10.5  3120    34   101   0.58 01:03:31    
  7.4  24.3    0.5   67.8  0.99  49.3    8.9   996    18   101   0.58 01:03:41    
  7.3  26.4    0.4   65.9  1.06  53.1    9.6  2489    22   101   0.58 01:03:51    
  8.3  25.9    0.3   65.5  1.07  53.4    9.4  1485    17   101   0.58 01:04:01    
  7.7  25.3    0.4   66.6  1.03  51.3    9.0   820    40   101   0.58 01:04:11    
  7.5  27.7    0.3   64.4  1.12  55.9   10.1  3146    52   101   0.58 01:04:21    
  7.9  25.4    0.4   66.3  1.03  51.7    9.0   822    19   101   0.58 01:04:31    
  7.7  26.6    0.3   65.3  1.08  54.0    9.8  2297    18   101   0.58 01:04:41    
  7.6  25.8    0.4   66.2  1.05  52.4    9.3  1565    14   101   0.58 01:04:51    
  8.2  25.5    0.3   66.0  1.04  52.1    9.3   927    15   101   0.58 01:05:01    
 11.7  27.6    1.1   59.5  1.24  61.9   11.1  3285    36   101   0.58 01:05:11    
 15.8  24.6    1.9   57.6  1.26  62.9   11.3  1797    37   101   0.58 01:05:21    
 15.4  25.7    2.5   56.4  1.27  63.6   12.1  2878    79   101   0.58 01:05:31    
 16.5  25.7    2.8   55.0  1.31  65.3   12.2  3236    46   101   0.58 01:05:41    
 18.7  25.9    2.6   52.9  1.36  68.1   12.6  2244    39   101   0.58 01:05:51    
 15.6  28.0    1.5   55.0  1.32  66.0   12.9  3526    51   101   0.58 01:06:01    
 18.5  33.0    0.7   47.8  1.51  75.7   14.6  2173    64   101   0.58 01:06:11    
  7.3  25.7    0.4   66.5  1.04  51.8    9.3  2116    26   101   0.58 01:06:21    
  7.2  24.7    0.5   67.6  1.00  50.2    8.8  1957    23   101   0.58 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.3  24.2    0.5   68.0  0.98  49.1    8.6  1150    20   101   0.58 01:06:41    
  7.2  26.1    0.5   66.3  1.05  52.5    9.7  2766    22   101   0.58 01:06:51    
  8.5  26.1    0.3   65.1  1.08  53.8    9.2   766    12   101   0.58 01:07:01    
  8.1  26.9    0.3   64.8  1.09  54.7    9.8  1899    24   101   0.58 01:07:11    
  7.8  28.0    0.2   64.0  1.13  56.3   10.5  2336    28   101   0.58 01:07:21    
  8.1  26.5    0.2   65.2  1.08  53.8    9.5   944    21   101   0.58 01:07:31    
  7.9  28.8    0.2   63.2  1.16  57.8   10.3  2994    35   101   0.58 01:07:41    
  8.0  27.3    0.3   64.4  1.10  55.0    9.5  1383    29   101   0.58 01:07:51    
  8.6  27.9    0.2   63.3  1.13  56.4   10.1  1588    32   101   0.58 01:08:01    
  7.2  27.1    0.6   65.1  1.09  54.6    9.7  3295    48   101   0.58 01:08:11    
  7.4  26.0    0.4   66.1  1.05  52.4    9.4  1535    33   101   0.58 01:08:21    
  7.5  27.3    0.4   64.8  1.10  55.2   10.1  3374    23   101   0.58 01:08:31    
  7.7  25.1    0.4   66.8  1.02  51.0    9.3   844    12   101   0.58 01:08:41    
  7.4  25.6    0.4   66.6  1.03  51.5    9.2  1528    18   101   0.58 01:08:51    
  8.1  26.5    0.4   65.0  1.09  54.4    9.9  2301    18   101   0.58 01:09:01    
  7.3  21.6    0.9   70.3  0.91  45.3    8.5  1342    28   101   0.58 01:09:11    
  7.0  23.7    0.9   68.5  0.98  48.8    9.2  2997    27   101   0.58 01:09:21    
  7.1  22.3    0.9   69.6  0.92  46.0    8.4  1181    11   101   0.58 01:09:31    
  7.0  22.2    1.0   69.8  0.91  45.6    8.0  1243     7   101   0.58 01:09:41    
  6.7  23.4    1.0   68.8  0.96  47.9    8.5  2765    15   101   0.58 01:09:51    
  8.3  22.3    0.9   68.6  0.94  46.8    8.5   850    12   101   0.58 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.2  24.3    0.7   67.8  0.99  49.7    9.3  3033    28   101   0.58 01:10:11    
  7.1  23.7    0.8   68.4  0.96  48.2    8.8  1442    17   101   0.58 01:10:21    
  8.0  24.3    0.8   66.9  1.01  50.4    9.3  1441    16   101   0.58 01:10:31    
  7.7  25.2    0.7   66.5  1.03  51.7    9.1  3033    26   101   0.58 01:10:41    
  7.0  23.1    0.7   69.2  0.94  47.1    8.6  1256    16   101   0.58 01:10:51    
  7.6  23.3    0.9   68.2  0.98  48.8    8.5  2450    15   101   0.58 01:11:01    
  7.2  22.9    1.0   68.9  0.95  47.3    8.2  1684    19   101   0.58 01:11:11    
  7.2  22.7    0.9   69.2  0.93  46.5    8.3  1059    15   101   0.58 01:11:21    
  7.4  24.7    0.9   67.0  1.02  51.0    9.3  3630    24   101   0.58 01:11:31    
 20.8  10.4    0.5   68.3  0.97  48.7    8.7   901    10   101   0.58 01:11:41    
  7.1  24.6    0.7   67.6  1.00  49.9    8.9  2247    20   101   0.58 01:11:51    
  7.5  22.5    0.8   69.1  0.94  47.1    8.4  1440    12   101   0.58 01:12:01    
  7.3  20.7    0.8   71.2  0.88  43.9    8.3  1248    15   101   0.58 01:12:11    
  6.8  24.4    0.9   68.0  0.99  49.5    9.6  2981    20   101   0.58 01:12:21    
  7.2  22.8    0.8   69.1  0.94  46.9    8.4  1147    16   101   0.58 01:12:31    
  7.2  23.6    0.8   68.4  0.96  48.1    8.6  1658    13   101   0.58 01:12:41    
  6.9  24.1    0.8   68.1  0.98  48.9    8.4  2138    19   101   0.58 01:12:51    
  8.4  24.8    0.4   66.4  1.03  51.5    9.2   665    13   101   0.58 01:13:01    
  7.0  22.7    0.9   69.5  0.95  47.3    8.6  3114    39   101   0.58 01:13:11    
  7.2  21.3    1.1   70.5  0.89  44.3    8.0  1022    31   101   0.58 01:13:21    
  8.2  21.5    1.0   69.3  0.93  46.6    8.2  1813    26   101   0.58 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  21.8    1.1   68.9  0.95  47.7    8.5  2580    30   101   0.58 01:13:41    
  8.1  21.0    0.9   70.0  0.91  45.4    8.0  1167    26   101   0.58 01:13:51    
  9.8  21.4    1.0   67.8  0.99  49.6    9.0  3051    29   101   0.58 01:14:01    
  9.8  23.0    0.4   66.8  1.02  50.9    8.9   980    30   101   0.58 01:14:11    
  8.1  20.4    1.0   70.5  0.89  44.5    8.0  1212    25   101   0.58 01:14:21    
  7.9  25.8    0.5   65.8  1.07  53.3    9.7  2862    38   101   0.58 01:14:31    
  7.3  21.3    0.9   70.4  0.89  44.6    8.0   741    22   101   0.58 01:14:41    
  9.0  23.9    0.3   66.9  1.04  51.9    9.8  2793    39   101   0.58 01:14:51    
  8.7  26.2    0.2   64.9  1.08  54.0    9.4   842    26   101   0.58 01:15:01    
  7.9  26.1    0.4   65.7  1.06  52.9    9.7  1273    17   101   0.58 01:15:11    
  7.6  26.9    0.4   65.1  1.09  54.4    9.7  2483    40   101   0.58 01:15:21    
  7.8  25.6    0.4   66.2  1.04  52.0    9.3  1182    33   101   0.58 01:15:31    
  7.4  26.6    0.4   65.6  1.07  53.5    9.5  2476    36   101   0.58 01:15:41    
  7.6  26.3    0.4   65.7  1.06  53.1    8.9  1764    33   101   0.58 01:15:51    
  8.4  25.9    0.3   65.5  1.06  53.1    9.3   940    29   101   0.58 01:16:01    
  7.5  27.2    0.4   64.9  1.10  55.0    9.5  2848    37   101   0.58 01:16:11    
  7.8  26.0    0.3   65.9  1.05  52.7    9.3  1094    35   101   0.58 01:16:21    
  7.7  27.0    0.3   65.0  1.09  54.5   10.1  2410    36   101   0.58 01:16:31    
  7.8  27.0    0.3   64.9  1.09  54.7    9.6  2012    26   101   0.58 01:16:41    
  7.7  25.4    0.4   66.5  1.03  51.5    9.1  1035    17   101   0.58 01:16:51    
  7.9  26.6    0.6   65.0  1.09  54.3    9.9  2907    38   101   0.58 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.3  23.8    0.7   68.3  0.97  48.5    8.5  1156    30   101   0.58 01:17:11    
  7.3  25.6    0.5   66.6  1.03  51.5    9.1  2026    30   101   0.58 01:17:21    
  7.6  26.5    0.4   65.5  1.07  53.6    9.9  2286    29   101   0.58 01:17:31    
  8.0  25.8    0.4   65.9  1.05  52.5    9.0  1005    21   101   0.58 01:17:41    
  7.4  27.6    0.3   64.6  1.11  55.3   10.1  3180    32   101   0.58 01:17:51    
  8.6  26.6    0.2   64.6  1.09  54.5    9.3   893    23   101   0.58 01:18:01    
  8.2  27.6    0.2   64.0  1.12  56.0   10.2  1856    47   101   0.58 01:18:11    
  8.0  27.4    0.2   64.4  1.11  55.5    9.8  1892    43   101   0.58 01:18:21    
  8.1  27.0    0.2   64.7  1.09  54.6    9.5   963    24   101   0.58 01:18:31    
  8.0  28.3    0.2   63.5  1.14  57.1   10.5  2621    29   101   0.58 01:18:41    
  7.9  26.9    0.2   65.0  1.08  54.0    9.7  1213    19   101   0.58 01:18:51    
  8.4  27.0    0.2   64.4  1.10  55.1    9.4  1272    22   101   0.58 01:19:01    
  6.7  20.4    0.8   72.0  0.87  43.6    9.1  2465    40   101   0.58 01:19:11    
  6.5  21.2    1.1   71.2  0.87  43.3    7.7  1126    21   101   0.58 01:19:21    
  6.3  23.2    1.1   69.4  0.94  47.1    8.5  3318    26   101   0.58 01:19:31    
  6.6  21.2    1.1   71.1  0.87  43.3    7.5   939    13   101   0.58 01:19:41    
  6.0  21.9    1.2   70.9  0.88  44.1    8.2  2300    19   101   0.58 01:19:51    
  7.9  24.0    0.9   67.2  1.00  50.1    9.3  2109    23   101   0.58 01:20:01    
  7.7  24.2    0.7   67.4  1.00  49.8    8.9  1358    22   101   0.58 01:20:11    
  6.9  24.4    0.8   68.0  0.99  49.5    9.3  2903    44   101   0.58 01:20:21    
  8.2  24.9    0.7   66.2  1.03  51.7    8.7  1372    26   101   0.58 01:20:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  24.2    0.7   67.1  1.01  50.4    8.6  1480    27   101   0.58 01:20:41    
  6.9  24.6    0.8   67.8  1.00  49.8    9.1  2696    31   101   0.58 01:20:51    
  7.6  21.8    1.0   69.6  0.92  45.8    8.3   937    14   101   0.58 01:21:01    
  6.8  23.2    1.0   69.0  0.95  47.5    8.9  2750    31   101   0.58 01:21:11    
  7.3  18.7    0.7   73.3  0.82  41.0    7.8  1205    15   101   0.58 01:21:21    
  6.9  23.8    0.8   68.5  0.96  48.0    8.4  1535    15   101   0.58 01:21:31    
  7.0  25.5    0.7   66.9  1.03  51.4    9.7  2811    24   101   0.58 01:21:41    
  7.3  23.8    0.7   68.2  0.97  48.4    8.4   912     8   101   0.58 01:21:51    
  7.6  24.7    0.6   67.0  1.01  50.7    8.8  2021    15   101   0.58 01:22:01    
  7.2  24.5    0.7   67.7  0.99  49.6    8.5  1734    22   101   0.58 01:22:11    
  7.1  23.3    0.7   68.9  0.95  47.3    8.4   907    13   101   0.58 01:22:21    
  6.6  25.9    0.9   66.6  1.03  51.3    9.2  3838    33   101   0.58 01:22:31    
  7.2  23.6    0.8   68.4  0.96  48.1    8.2  1037    17   101   0.58 01:22:41    
  7.1  25.2    0.7   67.0  1.01  50.7    9.1  2250    19   101   0.58 01:22:51    
  8.2  26.4    0.4   65.0  1.08  53.9    9.3  2008    16   101   0.58 01:23:01    
