
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  7.9  63.7    0.2   28.2  2.39 119.6   24.0  1845    31   101   0.58 00:45:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.2  63.1    0.2   28.6  2.43 121.4   24.1  1427    28   101   0.58 00:45:41    
  7.6  64.6    0.2   27.6  2.44 121.8   25.7  3524    56   101   0.58 00:45:51    
  9.8  62.1    0.2   27.9  2.44 122.1   24.4  1441    31   101   0.58 00:46:01    
 22.6  53.7    0.6   23.2  2.73 136.4   32.3  3867   114   101   0.58 00:46:11    
 21.7  53.7    0.5   24.0  2.69 134.6   30.1  2695    92   101   0.58 00:46:21    
 19.9  55.0    0.5   24.7  2.63 131.4   28.8  2268    64   101   0.58 00:46:31    
 18.8  56.2    0.5   24.4  2.63 131.5   29.7  4309    73   101   0.58 00:46:41    
 11.0  60.9    0.3   27.8  2.43 121.6   24.4  1986    47   101   0.58 00:46:51    
  8.4  63.7    0.2   27.7  2.44 122.0   25.3  3028    58   101   0.58 00:47:01    
  8.0  63.9    0.2   28.0  2.41 120.4   24.2  1863    70   101   0.58 00:47:11    
  8.1  63.5    0.2   28.1  2.41 120.3   24.3  1626    48   101   0.58 00:47:21    
  7.7  64.7    0.2   27.3  2.42 121.0   25.6  3635    57   101   0.58 00:47:31    
 14.8  59.4    0.4   25.4  2.47 123.7   26.6  1500    25   101   0.58 00:47:41    
 19.8  56.8    0.5   22.9  2.57 128.7   29.9  3354    53   101   0.58 00:47:51    
 23.7  54.1    0.5   21.7  2.64 131.8   31.3  2274    41   101   0.58 00:48:01    
 21.1  55.7    0.5   22.7  2.58 128.8   29.6  2001   112   101   0.58 00:48:11    
 18.4  57.8    0.5   23.3  2.55 127.4   29.6  3961   148   101   0.58 00:48:21    
 11.5  61.2    0.3   27.0  2.41 120.7   24.8  1901    35   101   0.58 00:48:31    
  8.0  64.1    0.2   27.7  2.37 118.7   24.3  2711    39   101   0.58 00:48:41    
  8.3  63.4    0.2   28.2  2.40 120.0   24.1  2556    39   101   0.58 00:48:51    
  8.6  63.0    0.2   28.2  2.41 120.5   23.6  1332    23   101   0.58 00:49:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.6  63.2    0.2   26.9  2.47 123.4   26.3  3581   124   101   0.58 00:49:11    
  8.0  63.7    0.2   28.1  2.39 119.6   24.0  1736    55   101   0.58 00:49:21    
  8.0  63.5    0.2   28.3  2.44 121.8   24.5  2576    43   101   0.58 00:49:31    
  7.9  63.7    0.2   28.2  2.42 121.1   24.3  2706    48   101   0.58 00:49:41    
  8.1  62.9    0.1   28.8  2.42 120.9   23.4  1559    39   101   0.58 00:49:51    
  8.8  63.9    0.2   27.2  2.45 122.3   25.6  3409    55   101   0.58 00:50:01    
  8.0  63.8    0.2   28.1  2.40 119.8   24.2  1540    51   101   0.58 00:50:11    
  8.1  64.0    0.2   27.7  2.41 120.5   24.6  2677    69   101   0.58 00:50:21    
  8.6  63.7    0.3   27.4  2.42 121.1   24.4  2767    46   101   0.58 00:50:31    
  9.1  62.5    0.2   28.2  2.41 120.3   23.8  1557    21   101   0.58 00:50:41    
  7.6  64.6    0.2   27.6  2.42 121.0   25.4  3726    64   101   0.58 00:50:51    
  8.6  63.2    0.2   28.0  2.40 120.1   24.2  1478    29   101   0.58 00:51:01    
  8.2  63.6    0.2   28.1  2.41 120.5   24.1  2197    99   101   0.58 00:51:11    
  8.0  64.4    0.2   27.4  2.40 120.1   24.8  3083    78   101   0.58 00:51:21    
  8.1  63.3    0.1   28.5  2.38 119.0   23.5  1466    35   101   0.58 00:51:31    
  7.7  64.1    0.2   28.0  2.43 121.7   25.0  3758    55   101   0.58 00:51:41    
  8.1  63.5    0.2   28.3  2.38 119.1   23.6  1955    29   101   0.58 00:51:51    
  8.5  63.2    0.2   28.2  2.41 120.3   23.9  1531    27   101   0.58 00:52:01    
  7.8  64.1    0.2   27.9  2.42 121.2   25.4  3374    77   101   0.58 00:52:11    
  8.0  63.4    0.2   28.3  2.39 119.6   23.9  1515    35   101   0.58 00:52:21    
  7.8  63.7    0.2   28.4  2.44 122.0   25.1  3514    71   101   0.58 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  63.7    0.2   28.2  2.37 118.3   23.4  1645    30   101   0.58 00:52:41    
  8.4  63.1    0.1   28.4  2.41 120.3   24.2  1652    38   101   0.58 00:52:51    
  8.0  64.2    0.2   27.5  2.43 121.4   25.7  3267    57   101   0.58 00:53:01    
  8.4  62.8    0.2   28.6  2.40 120.2   23.6  1513   112   101   0.58 00:53:11    
  7.7  64.5    0.3   27.6  2.41 120.5   25.7  3567   113   101   0.58 00:53:21    
  8.0  63.4    0.2   28.4  2.40 119.8   23.8  1882    46   101   0.58 00:53:31    
  8.2  63.3    0.2   28.3  2.40 120.2   23.4  1499    18   101   0.58 00:53:41    
  7.7  64.3    0.3   27.8  2.45 122.3   25.6  3678    41   101   0.58 00:53:51    
  8.6  63.0    0.2   28.2  2.42 121.0   23.5  1336    24   101   0.58 00:54:01    
  8.0  63.9    0.2   27.9  2.44 122.2   24.9  2845    89   101   0.58 00:54:11    
  8.2  63.3    0.2   28.2  2.41 120.7   23.9  2193    38   101   0.58 00:54:21    
  8.3  63.0    0.1   28.6  2.40 119.8   23.6  1201    21   101   0.58 00:54:31    
  8.0  63.9    0.2   28.0  2.45 122.3   24.8  3650    49   101   0.58 00:54:41    
  8.0  63.3    0.1   28.5  2.41 120.6   23.8  1264    16   101   0.58 00:54:51    
  8.6  63.6    0.2   27.6  2.43 121.7   24.8  2787    35   101   0.58 00:55:01    
  9.7  62.8    0.2   27.2  2.44 122.0   25.3  2141    62   101   0.58 00:55:11    
  8.2  63.4    0.2   28.2  2.42 121.1   24.5  2012    48   101   0.58 00:55:21    
  7.6  64.5    0.2   27.6  2.44 122.0   25.4  3675    56   101   0.58 00:55:31    
  8.1  63.0    0.2   28.6  2.41 120.6   23.6  1550    34   101   0.58 00:55:41    
  7.9  64.0    0.2   27.9  2.42 121.1   24.5  2721    47   101   0.58 00:55:51    
  8.5  62.9    0.1   28.5  2.46 122.8   24.4  1913    34   101   0.58 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.2  62.8    0.3   25.7  2.48 123.8   26.6  1304    73   101   0.58 00:56:11    
 11.7  63.4    0.5   24.4  2.61 130.3   29.3  4039    83   101   0.58 00:56:21    
  8.6  62.2    0.2   29.1  2.42 121.2   23.2  1196    32   101   0.58 00:56:31    
  8.2  63.7    0.2   27.9  2.43 121.3   24.6  2489    38   101   0.58 00:56:41    
  8.3  63.6    0.2   27.9  2.42 120.9   24.2  2452    34   101   0.58 00:56:51    
  8.8  62.9    0.1   28.1  2.40 120.0   23.8  1444    23   101   0.58 00:57:01    
  8.0  63.9    0.2   28.0  2.46 122.8   25.6  3328    79   101   0.58 00:57:11    
  8.3  62.9    0.2   28.6  2.43 121.6   23.4  1643    39   101   0.58 00:57:21    
  8.2  63.5    0.1   28.1  2.41 120.3   24.3  1805    65   101   0.58 00:57:31    
  8.1  63.9    0.2   27.8  2.44 122.1   25.5  3231    45   101   0.58 00:57:41    
  8.4  62.7    0.1   28.7  2.42 121.2   23.3  1095    12   101   0.58 00:57:51    
  8.2  63.9    0.2   27.7  2.47 123.3   25.5  3582    47   101   0.58 00:58:01    
  8.5  62.9    0.2   28.5  2.43 121.4   23.5  1143    92   101   0.58 00:58:11    
  8.0  64.2    0.2   27.6  2.45 122.3   25.5  2775   145   101   0.58 00:58:21    
  8.0  63.7    0.2   28.0  2.43 121.4   24.8  2844    52   101   0.58 00:58:31    
  8.4  63.2    0.1   28.3  2.40 119.8   23.8  1622    26   101   0.58 00:58:41    
  8.4  63.4    0.2   28.0  2.44 122.0   25.1  3173    44   101   0.58 00:58:51    
  9.1  63.1    0.1   27.7  2.42 120.8   24.6  1584    42   101   0.58 00:59:01    
  8.2  63.1    0.1   28.5  2.41 120.6   24.1  1425    68   101   0.58 00:59:11    
  7.8  64.6    0.2   27.5  2.44 121.9   25.3  3758    91   101   0.58 00:59:21    
  8.1  63.1    0.1   28.7  2.39 119.6   23.7  1130    20   101   0.58 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  64.6    0.2   27.4  2.40 120.1   25.2  3480    44   101   0.58 00:59:41    
  8.7  62.9    0.1   28.3  2.39 119.6   23.5  1337    24   101   0.58 00:59:51    
  9.9  62.4    0.2   27.5  2.46 123.0   25.8  1723    32   101   0.58 01:00:01    
 13.3  62.3    0.3   24.1  2.58 128.8   29.6  3534    89   101   0.58 01:00:11    
  7.9  63.7    0.2   28.2  2.41 120.7   24.1  1828    89   101   0.58 01:00:21    
  8.6  63.7    0.2   27.6  2.44 122.0   25.0  2779    50   101   0.58 01:00:31    
  8.6  63.6    0.2   27.6  2.47 123.4   25.6  2745    78   101   0.58 01:00:41    
  8.2  63.0    0.2   28.7  2.41 120.4   23.7  1150    53   101   0.58 01:00:51    
  8.9  63.7    0.2   27.2  2.45 122.7   26.0  3632    52   101   0.58 01:01:01    
  8.2  63.0    0.2   28.6  2.39 119.3   23.4  1225    57   101   0.58 01:01:11    
  7.9  64.3    0.2   27.7  2.43 121.6   25.0  3074   108   101   0.58 01:01:21    
  7.8  64.6    0.2   27.4  2.44 121.8   25.6  2937   169   101   0.58 01:01:31    
  8.3  63.3    0.1   28.3  2.40 119.9   24.2  1686    52   101   0.58 01:01:41    
  7.8  64.0    0.2   28.0  2.43 121.7   25.3  3310    45   101   0.58 01:01:51    
  8.9  62.8    0.2   28.1  2.38 118.8   23.6  1459    28   101   0.58 01:02:01    
  8.3  63.5    0.2   28.0  2.42 120.9   24.5  2134    65   101   0.58 01:02:11    
  8.1  64.0    0.2   27.8  2.44 121.8   25.7  3251    86   101   0.58 01:02:21    
  8.1  62.6    0.2   29.1  2.41 120.3   23.2  1157    23   101   0.58 01:02:31    
  8.0  64.1    0.2   27.7  2.43 121.4   25.2  3902    60   101   0.58 01:02:41    
  8.3  62.8    0.2   28.7  2.38 119.2   23.3  1110    18   101   0.58 01:02:51    
  8.5  63.5    0.2   27.8  2.40 119.9   24.1  2153    41   101   0.58 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  63.8    0.2   27.9  2.43 121.6   24.9  2617    86   101   0.58 01:03:11    
  8.0  63.5    0.2   28.3  2.40 120.0   23.9  1869   105   101   0.58 01:03:21    
  7.6  65.2    0.2   27.0  2.45 122.7   26.4  3977   104   101   0.58 01:03:31    
  8.1  63.5    0.2   28.2  2.41 120.6   24.0  2079    41   101   0.58 01:03:41    
  8.3  63.2    0.1   28.4  2.40 120.0   23.7  1699    28   101   0.58 01:03:51    
  8.3  64.1    0.3   27.3  2.43 121.7   25.2  3259    60   101   0.58 01:04:01    
  8.4  62.6    0.1   28.9  2.41 120.3   22.9  1206    94   101   0.58 01:04:11    
  7.8  64.8    0.3   27.1  2.42 120.9   25.3  3995   108   101   0.58 01:04:21    
  8.4  62.7    0.1   28.7  2.40 120.0   23.5  1202    47   101   0.58 01:04:31    
  8.1  63.8    0.2   27.9  2.39 119.7   24.3  2073    34   101   0.58 01:04:41    
  7.9  64.1    0.2   27.8  2.43 121.7   24.5  3052    87   101   0.58 01:04:51    
  8.5  63.1    0.2   28.2  2.42 121.0   24.5  1763    98   101   0.58 01:05:01    
  7.9  64.0    0.2   27.9  2.43 121.5   25.2  3018    91   101   0.58 01:05:11    
  8.1  63.8    0.3   27.8  2.39 119.6   24.5  2366    95   101   0.58 01:05:21    
  8.0  63.9    0.2   28.0  2.39 119.4   23.8  1584   101   101   0.58 01:05:31    
  8.0  65.0    0.2   26.8  2.46 123.1   27.2  4339   151   101   0.58 01:05:41    
  8.1  63.0    0.2   28.7  2.39 119.7   22.9  1159    31   101   0.58 01:05:51    
  8.0  63.9    0.2   27.9  2.44 122.2   25.1  3560    58   101   0.58 01:06:01    
  8.3  63.1    0.2   28.3  2.41 120.4   23.8  1571    86   101   0.58 01:06:11    
  8.2  63.4    0.2   28.2  2.41 120.3   23.9  2060    68   101   0.58 01:06:21    
  7.7  64.5    0.2   27.6  2.43 121.4   25.3  3405    58   101   0.58 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  63.5    0.2   28.2  2.40 120.2   23.8  1675    29   101   0.58 01:06:41    
  8.1  63.8    0.2   27.9  2.41 120.5   24.8  2897    44   101   0.58 01:06:51    
  8.4  63.8    0.2   27.5  2.42 121.0   24.5  2465    49   101   0.58 01:07:01    
  8.2  63.7    0.2   27.9  2.36 118.2   23.6  1384    85   101   0.58 01:07:11    
  7.8  64.6    0.2   27.4  2.45 122.5   26.1  4257    99   101   0.58 01:07:21    
  8.2  62.6    0.1   29.0  2.42 121.0   23.7  1266    44   101   0.58 01:07:31    
  8.0  63.6    0.3   28.1  2.44 122.0   24.6  3281    60   101   0.58 01:07:41    
  8.2  64.1    0.2   27.5  2.45 122.5   25.1  3041    87   101   0.58 01:07:51    
  8.7  62.9    0.2   28.2  2.40 120.2   23.6  1667    35   101   0.58 01:08:01    
  8.1  64.2    0.2   27.4  2.42 120.8   25.5  3370   113   101   0.58 01:08:11    
  8.1  63.6    0.2   28.1  2.38 119.2   23.3  1674    86   101   0.58 01:08:21    
  8.0  63.6    0.2   28.2  2.41 120.4   24.3  2659    65   101   0.58 01:08:31    
  7.9  63.6    0.2   28.3  2.41 120.7   24.5  2504    38   101   0.58 01:08:41    
  8.4  62.6    0.1   28.9  2.38 119.1   22.9  1226    21   101   0.58 01:08:51    
  7.9  64.6    0.2   27.2  2.42 121.2   26.1  3627    47   101   0.58 01:09:01    
  8.4  62.8    0.2   28.6  2.40 120.1   23.2  1411    56   101   0.58 01:09:11    
  8.0  63.8    0.2   28.1  2.42 121.0   24.2  2589    52   101   0.58 01:09:21    
  8.2  63.7    0.2   28.0  2.40 120.0   24.7  2639    50   101   0.58 01:09:31    
  8.2  63.0    0.2   28.6  2.38 119.0   23.1  1564    30   101   0.58 01:09:41    
  8.0  64.1    0.2   27.7  2.40 119.8   24.6  3377    47   101   0.58 01:09:51    
  9.3  62.4    0.2   28.1  2.42 120.8   24.5  1461    22   101   0.58 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  63.6    0.2   28.1  2.40 120.1   24.1  2479    50   101   0.58 01:10:11    
  8.0  63.9    0.2   27.9  2.39 119.5   24.2  2805    48   101   0.58 01:10:21    
  9.0  62.8    0.2   27.9  2.38 119.0   23.6  1757    30   101   0.58 01:10:31    
  8.4  63.8    0.2   27.6  2.42 120.9   25.2  3996    56   101   0.58 01:10:41    
  8.2  62.5    0.2   29.1  2.40 119.9   23.4  1356    25   101   0.58 01:10:51    
  8.5  63.0    0.2   28.3  2.40 119.8   23.6  2073    34   101   0.58 01:11:01    
  8.0  63.8    0.2   28.0  2.41 120.7   24.5  2967    84   101   0.58 01:11:11    
  8.4  62.8    0.2   28.5  2.38 119.0   23.6  1669    41   101   0.58 01:11:21    
  7.7  64.2    0.2   27.9  2.41 120.6   24.8  3644    61   101   0.58 01:11:31    
  8.3  62.5    0.2   29.0  2.38 119.1   23.1  1517    30   101   0.58 01:11:41    
  8.1  63.3    0.2   28.4  2.38 119.0   23.7  2144    25   101   0.58 01:11:51    
  8.4  63.8    0.3   27.5  2.43 121.4   25.6  3104    45   101   0.58 01:12:01    
  8.1  63.4    0.2   28.3  2.38 119.2   23.8  1562    59   101   0.58 01:12:11    
  7.9  64.1    0.2   27.9  2.45 122.3   25.2  3531    68   101   0.58 01:12:21    
  8.2  63.3    0.2   28.3  2.37 118.7   23.8  1449    29   101   0.58 01:12:31    
  8.3  63.3    0.1   28.2  2.41 120.3   24.1  1861    34   101   0.58 01:12:41    
  8.2  63.8    0.2   27.8  2.41 120.4   24.3  2940    43   101   0.58 01:12:51    
  8.8  63.0    0.2   28.0  2.40 119.9   24.1  1415    23   101   0.58 01:13:01    
  7.8  64.1    0.2   27.9  2.44 122.0   25.6  3614   125   101   0.58 01:13:11    
  8.3  63.5    0.2   28.0  2.38 118.8   23.5  1665    79   101   0.58 01:13:21    
  8.3  63.2    0.2   28.3  2.38 119.2   24.4  1779    31   101   0.58 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  64.4    0.2   27.5  2.40 120.0   25.0  3284    45   101   0.58 01:13:41    
  8.4  62.8    0.1   28.6  2.39 119.6   23.3  1417    23   101   0.58 01:13:51    
  8.5  63.8    0.2   27.5  2.43 121.5   25.6  3161    47   101   0.58 01:14:01    
  8.2  63.0    0.2   28.6  2.42 120.9   23.6  1775    60   101   0.58 01:14:11    
  8.3  63.3    0.2   28.2  2.40 120.1   24.2  1703    55   101   0.58 01:14:21    
  7.9  64.0    0.2   27.9  2.41 120.5   25.4  3510    56   101   0.58 01:14:31    
  8.1  62.8    0.2   28.8  2.40 120.1   23.4  1341    33   101   0.58 01:14:41    
  7.9  64.0    0.2   27.9  2.41 120.5   24.9  3123    49   101   0.58 01:14:51    
  8.7  63.1    0.2   28.1  2.40 120.2   24.2  1711    32   101   0.58 01:15:01    
  8.3  63.4    0.2   28.1  2.36 117.8   23.4  1526    44   101   0.58 01:15:11    
  7.9  64.4    0.2   27.5  2.41 120.3   24.9  3561   128   101   0.58 01:15:21    
  8.1  63.1    0.2   28.5  2.40 119.8   24.0  1701    54   101   0.58 01:15:31    
  8.3  63.7    0.2   27.8  2.41 120.4   24.3  2827    71   101   0.58 01:15:41    
  7.8  63.8    0.2   28.1  2.38 118.9   23.7  2220    43   101   0.58 01:15:51    
  8.6  62.8    0.2   28.4  2.41 120.7   23.6  1424    30   101   0.58 01:16:01    
  7.9  64.1    0.2   27.7  2.41 120.6   24.9  3511   283   101   0.58 01:16:11    
  8.4  62.9    0.2   28.5  2.38 119.1   23.8  1425   326   101   0.58 01:16:21    
  7.7  63.9    0.2   28.1  2.41 120.5   24.2  2932   273   101   0.58 01:16:31    
  8.2  63.6    0.2   28.0  2.39 119.5   24.4  2227   210   101   0.58 01:16:41    
  8.0  63.2    0.2   28.6  2.41 120.7   23.7  1727   140   101   0.58 01:16:51    
  8.2  64.1    0.2   27.4  2.42 121.2   25.6  3423   141   101   0.58 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  63.3    0.2   28.2  2.40 119.9   23.5  1553   144   101   0.58 01:17:11    
  8.0  63.4    0.2   28.4  2.41 120.6   23.8  2274   157   101   0.58 01:17:21    
  7.7  64.0    0.2   28.1  2.41 120.3   24.5  2792   125   101   0.58 01:17:31    
  8.1  63.3    0.2   28.4  2.39 119.3   23.8  1312    69   101   0.58 01:17:41    
  8.6  63.7    0.2   27.4  2.41 120.6   25.5  3899   108   101   0.58 01:17:51    
  8.7  62.6    0.2   28.5  2.42 120.9   23.9  1278    60   101   0.58 01:18:01    
  8.0  63.5    0.2   28.3  2.41 120.7   24.3  2500   148   101   0.58 01:18:11    
  7.7  64.3    0.3   27.7  2.42 120.8   25.1  3135   168   101   0.58 01:18:21    
  8.1  63.2    0.2   28.5  2.39 119.4   23.8  1586    80   101   0.58 01:18:31    
  7.8  64.3    0.2   27.7  2.43 121.4   25.0  3470    91   101   0.58 01:18:41    
  8.3  63.4    0.2   28.2  2.41 120.6   24.2  1680    74   101   0.58 01:18:51    
  8.4  63.4    0.2   28.1  2.42 121.1   24.4  2082    68   101   0.58 01:19:01    
  7.9  63.9    0.2   28.0  2.42 121.0   24.7  2780   157   101   0.58 01:19:11    
  8.3  63.1    0.2   28.4  2.40 119.9   23.6  1384   127   101   0.58 01:19:21    
  7.8  64.2    0.3   27.7  2.43 121.3   25.2  3823   129   101   0.58 01:19:31    
  8.5  63.7    0.2   27.7  2.37 118.7   24.5  1577    70   101   0.58 01:19:41    
  8.0  64.1    0.2   27.7  2.41 120.5   24.4  2360    89   101   0.58 01:19:51    
  9.1  63.5    0.2   27.2  2.42 121.1   25.3  2976    74   101   0.58 01:20:01    
  8.6  63.0    0.2   28.3  2.43 121.6   24.2  1680    73   101   0.58 01:20:11    
  7.8  64.1    0.2   27.9  2.44 122.1   25.1  3284   131   101   0.58 01:20:21    
  8.6  63.8    0.3   27.4  2.43 121.7   25.2  2175    53   101   0.58 01:20:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  63.2    0.2   27.9  2.42 121.1   24.7  1661    39   101   0.58 01:20:41    
  7.8  63.8    0.2   28.2  2.45 122.3   25.1  3284    69   101   0.58 01:20:51    
  9.0  62.6    0.2   28.2  2.42 121.2   24.2  1461    48   101   0.58 01:21:01    
  8.4  63.9    0.2   27.5  2.42 121.1   25.1  3609   154   101   0.58 01:21:11    
  8.4  63.1    0.2   28.3  2.39 119.6   23.8  1353   147   101   0.58 01:21:21    
  8.2  63.3    0.2   28.3  2.42 121.0   24.3  2202    64   101   0.58 01:21:31    
  7.7  64.1    0.2   28.0  2.43 121.6   25.1  2986    64   101   0.58 01:21:41    
  8.4  63.0    0.2   28.4  2.41 120.4   24.1  1680    54   101   0.58 01:21:51    
  8.1  64.0    0.2   27.6  2.44 122.0   25.5  3393    86   101   0.58 01:22:01    
  6.8  67.6    0.3   25.3  2.58 128.8   29.7 11027   336   101   0.58 01:22:11    
  7.0  67.5    0.3   25.2  2.56 127.8   30.0 11368   262   101   0.58 01:22:21    
  6.6  68.5    0.3   24.6  2.59 129.3   30.8 13621   368   101   0.58 01:22:31    
  6.0  68.7    0.1   25.1  2.60 129.8   31.1 12697   269   101   0.58 01:22:41    
  6.3  69.0    0.1   24.6  2.63 131.4   31.8 14256   296   101   0.58 01:22:51    
  6.4  68.7    0.1   24.8  2.62 130.8   31.5 13032   285   101   0.58 01:23:01    
