
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
 11.1  59.9    0.2   28.8  2.37 118.3   23.1  1577    50   101   0.58 00:45:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.7  60.5    0.3   28.5  2.37 118.5   24.1  2756    67   101   0.58 00:45:40    
 10.7  60.3    0.3   28.7  2.38 119.0   23.9  2587    59   101   0.58 00:45:50    
 10.9  59.7    0.2   29.2  2.36 118.0   22.9  1540    41   101   0.58 00:46:00    
 11.2  60.5    0.3   28.0  2.40 120.0   25.2  3600    69   101   0.58 00:46:10    
 10.8  60.2    0.3   28.8  2.38 118.8   23.2  1839    65   101   0.58 00:46:20    
 10.7  60.7    0.2   28.4  2.42 121.0   24.9  2595    65   101   0.58 00:46:30    
 11.5  59.7    0.2   28.6  2.34 117.0   23.7  2649    68   101   0.58 00:46:40    
 10.7  59.9    0.2   29.1  2.36 118.1   23.0  1292    46   101   0.58 00:46:50    
 10.8  60.9    0.2   28.0  2.41 120.5   25.1  3600    82   101   0.58 00:47:00    
 11.0  59.8    0.2   29.0  2.36 118.2   22.9  1443    42   101   0.58 00:47:10    
 11.0  60.3    0.2   28.5  2.37 118.6   24.0  2398    50   101   0.58 00:47:20    
 10.8  60.4    0.3   28.5  2.40 119.8   24.2  2763    60   101   0.58 00:47:30    
 10.7  60.1    0.2   29.0  2.37 118.6   23.4  1777    45   101   0.58 00:47:40    
 10.5  60.7    0.3   28.5  2.39 119.5   24.4  3573    59   101   0.58 00:47:50    
 11.2  59.9    0.2   28.7  2.38 119.0   23.4  1618    42   101   0.58 00:48:00    
 10.9  60.0    0.2   28.9  2.38 118.8   23.4  1539    62   101   0.58 00:48:10    
 10.5  60.8    0.3   28.5  2.39 119.3   24.0  3518   102   101   0.58 00:48:20    
 10.9  60.7    0.2   28.2  2.40 120.1   24.2  1625    43   101   0.58 00:48:30    
 10.6  60.7    0.3   28.5  2.40 119.8   24.7  3788    71   101   0.58 00:48:40    
 10.5  60.3    0.3   28.9  2.35 117.4   23.3  1754    51   101   0.58 00:48:50    
 10.9  59.9    0.2   28.9  2.38 118.9   23.4  1717    32   101   0.58 00:49:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.9  60.8    0.3   28.0  2.38 119.2   25.0  3281    92   101   0.58 00:49:10    
 10.8  60.2    0.2   28.9  2.39 119.7   23.9  1690    46   101   0.58 00:49:20    
 10.5  60.9    0.2   28.3  2.41 120.4   24.3  3291    65   101   0.58 00:49:30    
 10.8  60.2    0.2   28.8  2.37 118.6   23.3  1996    47   101   0.58 00:49:40    
 10.8  59.9    0.2   29.1  2.35 117.5   23.0  1342    15   101   0.58 00:49:50    
 12.4  59.6    0.3   27.7  2.38 118.9   24.9  3698    40   101   0.58 00:50:00    
 11.3  59.5    0.2   29.0  2.36 118.1   22.8  1371    28   101   0.58 00:50:10    
 10.8  60.6    0.2   28.3  2.39 119.7   24.8  3340    47   101   0.58 00:50:20    
 13.1  58.2    0.3   28.3  2.41 120.5   24.4  2198    25   101   0.58 00:50:30    
 11.9  59.5    0.2   28.4  2.42 120.8   24.5  2033    27   101   0.58 00:50:40    
 11.0  60.1    0.3   28.6  2.41 120.6   24.8  3343    55   101   0.58 00:50:51    
 12.4  58.7    0.2   28.8  2.40 119.9   23.9  1610    25   101   0.58 00:51:01    
 13.0  58.4    0.2   28.4  2.38 119.1   24.2  2787    68   101   0.58 00:51:11    
 11.2  60.0    0.2   28.7  2.41 120.4   23.9  2424    32   101   0.58 00:51:21    
 11.2  60.0    0.1   28.7  2.42 120.8   23.7  1434    18   101   0.58 00:51:31    
 10.7  61.2    0.2   27.9  2.45 122.3   26.0  3819    43   101   0.58 00:51:41    
 11.0  60.2    0.1   28.7  2.40 120.0   23.6  1351    17   101   0.58 00:51:51    
 11.2  60.6    0.2   28.1  2.44 121.9   25.1  3000    37   101   0.58 00:52:01    
 11.4  59.9    0.2   28.6  2.41 120.7   24.4  2146    41   101   0.58 00:52:11    
 11.1  59.9    0.2   28.8  2.41 120.3   23.6  1844    25   101   0.58 00:52:21    
 10.8  60.7    0.2   28.3  2.41 120.4   25.0  3461    56   101   0.58 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.1  60.2    0.1   28.6  2.42 121.1   23.9  1806    42   101   0.58 00:52:41    
 11.0  60.2    0.1   28.6  2.45 122.3   24.4  2317    32   101   0.58 00:52:51    
 16.9  59.3    0.4   23.4  2.62 131.2   31.0  3266    61   101   0.58 00:53:01    
 11.4  59.7    0.2   28.7  2.36 118.1   23.4  1391    69   101   0.58 00:53:11    
 11.4  60.2    0.3   28.1  2.37 118.6   24.4  3968   110   101   0.58 00:53:21    
 13.4  57.2    0.2   29.2  2.36 118.0   23.4  1547    55   101   0.58 00:53:31    
 12.7  58.0    0.2   29.1  2.40 119.8   23.7  2613    59   101   0.58 00:53:41    
 14.2  56.6    0.2   28.9  2.37 118.3   23.5  2497    43   101   0.58 00:53:51    
 13.0  57.9    0.2   28.9  2.37 118.3   23.0  1560    38   101   0.58 00:54:01    
 11.7  59.4    0.2   28.6  2.41 120.3   24.6  3386    65   101   0.58 00:54:11    
 12.7  58.7    0.1   28.4  2.41 120.6   24.4  1933    57   101   0.58 00:54:21    
 11.9  59.0    0.2   28.9  2.39 119.3   24.2  2164    44   101   0.58 00:54:31    
 12.0  59.4    0.3   28.2  2.40 120.1   24.7  3428    56   101   0.58 00:54:41    
 11.8  59.2    0.1   28.9  2.40 120.2   23.4  1328    36   101   0.58 00:54:51    
 11.8  60.1    0.3   27.8  2.45 122.6   25.5  3763    70   101   0.58 00:55:01    
 11.8  59.4    0.1   28.7  2.41 120.3   24.6  1376    39   101   0.58 00:55:11    
 11.3  59.9    0.2   28.5  2.41 120.5   24.3  2122    49   101   0.58 00:55:21    
 11.9  59.7    0.2   28.2  2.44 121.9   24.5  3471    74   101   0.58 00:55:31    
 11.6  59.6    0.2   28.6  2.42 120.8   24.0  1933    48   101   0.58 00:55:41    
 11.4  60.3    0.1   28.2  2.45 122.3   25.7  3324    59   101   0.58 00:55:51    
 12.4  58.9    0.1   28.5  2.43 121.6   24.0  1658    31   101   0.58 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 15.9  55.7    0.1   28.3  2.37 118.4   23.4  1295    42   101   0.58 00:56:11    
 13.5  58.0    0.2   28.3  2.39 119.5   25.2  3654    53   101   0.58 00:56:21    
 11.9  59.0    0.2   28.9  2.36 117.8   23.1  1315    30   101   0.58 00:56:31    
 13.0  58.9    0.2   27.9  2.40 120.2   24.7  3773    82   101   0.58 00:56:41    
 12.2  58.8    0.2   28.8  2.38 118.9   23.2  1415    37   101   0.58 00:56:51    
 11.7  59.8    0.2   28.4  2.41 120.4   24.3  1669    31   101   0.58 00:57:01    
 11.2  60.5    0.2   28.1  2.41 120.7   24.6  3324    67   101   0.58 00:57:11    
 10.9  60.1    0.2   28.8  2.40 119.8   23.6  1704    44   101   0.58 00:57:21    
 11.0  60.3    0.2   28.5  2.43 121.5   24.5  2982    52   101   0.58 00:57:31    
 11.0  60.5    0.2   28.3  2.41 120.3   23.8  2339    52   101   0.58 00:57:41    
 11.2  59.8    0.2   28.8  2.38 118.9   23.7  1401    42   101   0.58 00:57:51    
 11.4  60.5    0.2   27.9  2.44 122.2   25.3  3626    59   101   0.58 00:58:01    
 11.2  60.0    0.1   28.6  2.42 121.1   24.2  1331    73   101   0.58 00:58:11    
 11.0  60.4    0.2   28.4  2.45 122.7   25.4  3199    83   101   0.58 00:58:21    
 11.1  60.1    0.2   28.7  2.41 120.6   24.4  1991    50   101   0.58 00:58:31    
 11.1  59.6    0.2   29.1  2.39 119.7   23.2  1745    42   101   0.58 00:58:41    
 10.8  60.5    0.2   28.5  2.39 119.3   24.2  3417    76   101   0.58 00:58:51    
 11.4  60.1    0.1   28.4  2.43 121.4   24.8  1756    41   101   0.58 00:59:01    
 11.6  60.0    0.1   28.2  2.43 121.6   24.7  2487    66   101   0.58 00:59:11    
 11.0  60.5    0.2   28.4  2.45 122.4   25.1  2651    51   101   0.58 00:59:21    
 12.6  58.6    0.1   28.7  2.38 119.0   23.5  1340    31   101   0.58 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.7  58.4    0.2   28.7  2.39 119.7   24.0  3752    66   101   0.58 00:59:41    
 12.6  57.7    0.2   29.5  2.36 118.2   22.5  1399    40   101   0.58 00:59:51    
 14.0  58.1    0.2   27.6  2.42 120.8   25.3  2454    52   101   0.58 01:00:01    
 15.4  57.6    0.5   26.5  2.47 123.5   26.2  3212    50   101   0.58 01:00:11    
 13.4  56.5    0.3   29.8  2.29 114.3   22.0  1750    22   101   0.58 01:00:21    
 12.5  58.8    0.3   28.4  2.36 118.2   23.7  3469    33   101   0.58 01:00:31    
 12.9  57.2    0.3   29.6  2.29 114.7   21.8  1847    16   101   0.58 01:00:41    
 12.1  57.5    0.3   30.1  2.29 114.5   21.5  2123    31   101   0.58 01:00:51    
 12.4  58.0    0.4   29.3  2.33 116.4   22.6  2822    29   101   0.58 01:01:01    
 25.8  43.6    0.4   30.1  2.12 106.2   20.6  1545    33   101   0.58 01:01:11    
 19.7  51.5    0.5   28.4  2.31 115.4   23.6  3660    74   101   0.58 01:01:21    
 11.4  58.5    0.3   29.8  2.29 114.3   21.8  1360    18   101   0.58 01:01:31    
 11.9  57.9    0.4   29.8  2.22 111.0   20.9  2309    29   101   0.58 01:01:41    
 10.8  59.2    0.3   29.7  2.28 114.2   22.1  2705    30   101   0.58 01:01:51    
 11.4  58.5    0.4   29.8  2.30 115.0   21.9  1584    18   101   0.58 01:02:01    
 10.6  59.0    0.4   30.0  2.32 116.0   21.9  3200    48   101   0.58 01:02:11    
 10.8  59.0    0.3   29.9  2.28 113.8   22.1  1623    22   101   0.58 01:02:21    
 10.8  58.4    0.3   30.5  2.22 110.9   20.8  1550    22   101   0.58 01:02:31    
 10.5  60.0    0.4   29.2  2.34 116.9   23.5  3502    40   101   0.58 01:02:41    
 10.9  59.3    0.3   29.5  2.33 116.4   22.4  1345    16   101   0.58 01:02:51    
 10.8  60.4    0.3   28.5  2.36 118.1   24.6  3621    38   101   0.58 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.1  59.6    0.3   29.0  2.34 117.1   22.4  1295    48   101   0.58 01:03:11    
 10.7  59.5    0.2   29.5  2.33 116.7   22.4  1984    55   101   0.58 01:03:21    
 10.7  60.0    0.3   28.9  2.36 117.8   23.3  3294    36   101   0.58 01:03:31    
 10.7  59.2    0.3   29.8  2.29 114.3   22.1  1806    26   101   0.58 01:03:41    
 10.5  60.1    0.4   29.1  2.35 117.7   23.2  3428    38   101   0.58 01:03:51    
 11.6  58.7    0.2   29.5  2.32 116.0   22.3  1686    18   101   0.58 01:04:01    
 11.0  58.9    0.2   29.9  2.30 115.1   22.1  1280    49   101   0.58 01:04:11    
 10.6  60.6    0.4   28.5  2.35 117.5   23.9  3693    52   101   0.58 01:04:21    
 12.2  58.3    0.2   29.3  2.31 115.5   22.2  1375    14   101   0.58 01:04:31    
 10.6  60.3    0.4   28.7  2.34 117.2   23.5  3390    34   101   0.58 01:04:41    
 10.6  59.6    0.2   29.5  2.32 116.0   22.5  1659    23   101   0.58 01:04:51    
 11.6  59.0    0.3   29.2  2.34 116.8   22.6  1746    24   101   0.58 01:05:01    
 10.6  59.8    0.3   29.4  2.32 116.0   23.0  3277    48   101   0.58 01:05:11    
 11.0  58.9    0.3   29.8  2.28 113.9   21.6  1715    23   101   0.58 01:05:21    
 10.7  59.9    0.3   29.1  2.33 116.3   23.0  2774    32   101   0.58 01:05:31    
 10.9  59.5    0.3   29.3  2.32 115.9   23.0  2465    25   101   0.58 01:05:41    
 10.9  59.2    0.3   29.6  2.30 115.2   22.1  1330    24   101   0.58 01:05:51    
 10.6  60.0    0.4   29.0  2.33 116.3   23.1  3690    45   101   0.58 01:06:01    
 11.4  58.7    0.3   29.6  2.32 116.0   22.0  1327    46   101   0.58 01:06:11    
 10.4  60.1    0.4   29.1  2.31 115.3   23.0  3102    53   101   0.58 01:06:21    
 10.7  59.5    0.3   29.5  2.29 114.6   22.2  2145    30   101   0.58 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.0  59.3    0.3   29.4  2.29 114.5   21.7  1767    18   101   0.58 01:06:41    
 10.7  60.1    0.3   28.9  2.36 117.8   23.4  3318    34   101   0.58 01:06:51    
 11.3  59.2    0.3   29.2  2.31 115.4   23.2  1893    16   101   0.58 01:07:01    
 10.7  59.7    0.3   29.4  2.32 115.8   23.0  2522    37   101   0.58 01:07:11    
 10.6  59.5    0.3   29.6  2.28 114.2   22.4  2856    39   101   0.58 01:07:21    
 10.9  58.8    0.2   30.1  2.30 115.2   21.3  1361    21   101   0.58 01:07:31    
 10.3  60.2    0.3   29.1  2.31 115.4   23.8  3678    47   101   0.58 01:07:41    
 10.8  59.6    0.2   29.4  2.33 116.5   22.6  1389    22   101   0.58 01:07:51    
 11.2  59.5    0.3   29.0  2.33 116.3   22.9  2676    50   101   0.58 01:08:01    
 11.0  59.2    0.3   29.5  2.30 115.0   22.4  2545    84   101   0.58 01:08:11    
 11.3  58.2    0.2   30.2  2.28 113.9   21.7  1667    43   101   0.58 01:08:21    
 10.5  59.6    0.3   29.5  2.33 116.3   23.1  3472    43   101   0.58 01:08:31    
 10.8  59.7    0.2   29.3  2.31 115.4   22.3  1929    24   101   0.58 01:08:41    
 10.7  59.7    0.3   29.4  2.33 116.3   22.4  2121    28   101   0.58 01:08:51    
 11.2  59.5    0.3   29.0  2.34 117.0   23.3  2959    30   101   0.58 01:09:01    
 11.1  58.8    0.3   29.9  2.30 114.9   21.8  1374    31   101   0.58 01:09:11    
 10.6  59.5    0.3   29.7  2.31 115.3   22.1  3788    44   101   0.58 01:09:21    
 10.9  59.1    0.2   29.7  2.29 114.3   21.7  1344    10   101   0.58 01:09:31    
 10.9  59.4    0.2   29.5  2.33 116.7   22.7  2178    22   101   0.58 01:09:41    
 10.6  60.4    0.4   28.7  2.38 118.9   23.9  3650    41   101   0.58 01:09:51    
 11.3  59.2    0.3   29.1  2.30 115.1   22.7  1835    19   101   0.58 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.4  60.1    0.4   28.2  2.36 117.8   24.0  3792    52   101   0.58 01:10:11    
 10.7  59.9    0.2   29.2  2.33 116.3   23.1  1889    27   101   0.58 01:10:21    
 11.7  59.2    0.3   28.8  2.33 116.6   23.1  2119    21   101   0.58 01:10:31    
 11.8  59.4    0.4   28.3  2.35 117.5   23.5  3515    35   101   0.58 01:10:41    
 10.9  58.8    0.3   30.1  2.29 114.4   21.4  1354    22   101   0.58 01:10:51    
 10.9  60.0    0.3   28.8  2.36 118.2   23.7  3799    45   101   0.58 01:11:01    
 11.2  59.0    0.2   29.5  2.30 115.0   22.1  1549    30   101   0.58 01:11:11    
 10.7  59.5    0.3   29.5  2.32 115.8   22.5  2129    40   101   0.58 01:11:21    
 10.5  58.9    0.5   30.1  2.22 111.1   21.7  4632    52   101   0.58 01:11:31    
 11.3  59.6    0.3   28.9  2.34 117.1   22.8  1851    32   101   0.58 01:11:41    
 11.2  59.7    0.3   28.8  2.36 117.8   23.3  3278    38   101   0.58 01:11:51    
 23.5  47.5    0.2   28.9  2.36 118.0   23.3  1657    21   101   0.58 01:12:01    
 11.3  58.7    0.2   29.8  2.34 116.9   22.0  1375    30   101   0.58 01:12:11    
 10.9  59.9    0.3   28.9  2.36 118.2   24.1  3684    48   101   0.58 01:12:21    
 11.1  59.1    0.2   29.6  2.29 114.5   22.2  1223    13   101   0.58 01:12:31    
 10.6  60.1    0.3   29.0  2.33 116.5   23.2  3409    37   101   0.58 01:12:41    
 11.1  59.2    0.2   29.5  2.35 117.4   22.6  1585    13   101   0.58 01:12:51    
 11.3  59.0    0.2   29.5  2.31 115.6   22.2  1579    16   101   0.58 01:13:01    
 10.7  60.6    0.3   28.4  2.36 117.9   24.4  3383    84   101   0.58 01:13:11    
 11.0  59.5    0.3   29.2  2.34 117.1   22.8  1858    59   101   0.58 01:13:21    
 10.6  60.1    0.4   28.9  2.33 116.7   23.6  3059    42   101   0.58 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.6  57.5    0.5   29.4  2.27 113.3   21.9  2477    24   101   0.58 01:13:41    
 11.5  58.8    0.2   29.4  2.34 117.2   22.4  1444    17   101   0.58 01:13:51    
 11.2  59.9    0.4   28.5  2.37 118.5   24.4  3524    38   101   0.58 01:14:01    
 11.6  58.6    0.3   29.5  2.28 113.8   21.8  1309    30   101   0.58 01:14:11    
 10.6  59.9    0.3   29.1  2.33 116.7   23.0  2914    37   101   0.58 01:14:21    
 10.9  59.7    0.3   29.2  2.32 116.1   23.2  2039    24   101   0.58 01:14:31    
 11.0  59.9    0.3   28.9  2.35 117.5   22.7  1755    20   101   0.58 01:14:41    
 10.6  60.2    0.3   29.0  2.34 116.8   23.7  3274    36   101   0.58 01:14:51    
 11.4  58.9    0.3   29.4  2.31 115.6   22.1  1531    16   101   0.58 01:15:01    
 11.3  59.7    0.3   28.8  2.32 116.1   23.1  2330    36   101   0.58 01:15:11    
 10.7  60.1    0.3   28.9  2.35 117.3   23.8  2850    54   101   0.58 01:15:21    
 12.3  57.8    0.3   29.7  2.34 117.1   22.1  1438    27   101   0.58 01:15:31    
 10.3  60.5    0.4   28.8  2.33 116.5   23.3  3647    43   101   0.58 01:15:41    
 10.8  59.6    0.3   29.3  2.31 115.5   22.4  1462    16   101   0.58 01:15:51    
 11.1  59.5    0.2   29.2  2.33 116.5   23.0  2002    19   101   0.58 01:16:01    
 10.9  60.1    0.3   28.6  2.36 118.1   24.1  2813    41   101   0.58 01:16:11    
 10.6  59.6    0.2   29.5  2.33 116.7   22.4  1615    32   101   0.58 01:16:21    
 10.6  60.4    0.3   28.7  2.36 118.1   23.8  3366    58   101   0.58 01:16:31    
 10.9  59.8    0.3   29.0  2.33 116.6   22.6  1570    26   101   0.58 01:16:41    
 10.8  60.2    0.3   28.8  2.34 117.0   23.3  2036    53   101   0.58 01:16:51    
 11.2  60.6    0.2   28.0  2.37 118.5   24.3  2838    52   101   0.58 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.9  59.7    0.2   29.1  2.37 118.7   23.2  1710    37   101   0.58 01:17:11    
 11.5  59.5    0.3   28.7  2.35 117.3   23.7  3424    42   101   0.58 01:17:21    
 11.2  59.8    0.3   28.8  2.35 117.5   23.5  1570    21   101   0.58 01:17:31    
 12.0  58.4    0.2   29.3  2.31 115.6   22.5  2028    30   101   0.58 01:17:41    
 10.8  60.6    0.3   28.3  2.37 118.6   24.4  2967    47   101   0.58 01:17:51    
 11.4  58.9    0.2   29.5  2.35 117.7   22.4  1375    28   101   0.58 01:18:01    
 10.7  61.0    0.3   28.0  2.39 119.7   25.0  3670   104   101   0.58 01:18:11    
 10.6  59.9    0.2   29.2  2.34 117.0   23.2  1513    52   101   0.58 01:18:21    
 10.8  59.9    0.3   29.0  2.35 117.5   23.4  1983    25   101   0.58 01:18:31    
 10.4  61.0    0.4   28.2  2.37 118.6   24.6  3302    44   101   0.58 01:18:41    
 10.8  59.8    0.2   29.1  2.33 116.4   22.8  1618    23   101   0.58 01:18:51    
 10.8  60.7    0.3   28.2  2.39 119.6   24.2  3222    47   101   0.58 01:19:01    
 10.8  59.6    0.2   29.3  2.37 118.5   23.3  1953    65   101   0.58 01:19:11    
 10.8  59.9    0.2   29.2  2.37 118.4   23.1  1691    29   101   0.58 01:19:21    
 10.6  60.9    0.3   28.2  2.37 118.3   24.3  3508    49   101   0.58 01:19:31    
 10.9  59.6    0.2   29.2  2.32 116.1   22.6  1421    16   101   0.58 01:19:41    
 10.6  59.5    0.4   29.5  2.30 115.0   22.5  3145    36   101   0.58 01:19:51    
 11.7  60.2    0.3   27.8  2.39 119.5   25.1  2605    36   101   0.58 01:20:01    
 10.8  59.4    0.3   29.5  2.33 116.4   22.5  1664    31   101   0.58 01:20:11    
 10.6  60.4    0.3   28.7  2.37 118.6   23.6  2911    72   101   0.58 01:20:21    
 11.6  59.8    0.3   28.2  2.34 117.1   23.8  2578    45   101   0.58 01:20:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.6  59.1    0.3   29.0  2.34 117.1   22.6  1512    17   101   0.58 01:20:41    
 10.6  60.1    0.4   28.9  2.30 114.8   23.3  3590    50   101   0.58 01:20:51    
 12.0  58.9    0.3   28.9  2.34 117.2   23.0  1319    19   101   0.58 01:21:01    
 10.6  60.2    0.4   28.8  2.32 115.8   23.3  2975    76   101   0.58 01:21:11    
 10.8  59.5    0.3   29.4  2.33 116.7   22.5  2242    46   101   0.58 01:21:21    
 10.9  59.2    0.3   29.6  2.28 113.8   21.7  1616    29   101   0.58 01:21:31    
 10.8  60.2    0.3   28.6  2.37 118.6   24.0  3429    42   101   0.58 01:21:41    
 10.6  60.6    0.2   28.6  2.38 118.8   24.2  1711    18   101   0.58 01:21:51    
 11.3  59.5    0.3   28.9  2.33 116.7   23.3  2509    30   101   0.58 01:22:01    
 10.6  60.1    0.3   29.0  2.31 115.3   22.9  2504    56   101   0.58 01:22:11    
 10.8  58.6    0.3   30.3  2.29 114.3   21.3  1437    24   101   0.58 01:22:21    
 11.1  60.3    0.3   28.3  2.36 118.2   24.2  3974    71   101   0.58 01:22:31    
 10.9  59.4    0.3   29.5  2.32 115.9   22.2  1362    39   101   0.58 01:22:41    
 10.7  60.1    0.3   28.9  2.36 117.8   23.6  2681    36   101   0.58 01:22:51    
 11.4  59.8    0.3   28.5  2.35 117.5   23.5  2381    34   101   0.58 01:23:01    
