
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  8.2  57.8    0.1   33.9  2.00  99.9   17.0  3080    46   101   0.58 00:45:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  56.4    0.0   35.2  1.97  98.7   16.6  1008    21   101   0.58 00:45:40    
  7.9  58.0    0.1   34.1  2.02 101.2   17.1  3391    56   101   0.58 00:45:50    
  9.2  56.8    0.1   33.9  2.00 100.2   17.0  1418    29   101   0.58 00:46:00    
  8.6  57.0    0.1   34.2  2.00  99.8   17.0  2213    55   101   0.58 00:46:10    
  8.2  58.0    0.1   33.7  2.01 100.6   17.9  3412    92   101   0.58 00:46:20    
  8.8  56.4    0.1   34.7  1.98  99.1   17.0  1836    54   101   0.58 00:46:30    
  7.9  58.1    0.1   33.9  2.02 101.1   17.4  3424    52   101   0.58 00:46:40    
  8.6  56.7    0.0   34.6  1.99  99.5   16.9  1488    46   101   0.58 00:46:50    
  8.8  56.6    0.0   34.5  1.99  99.3   16.6  1119    33   101   0.58 00:47:00    
  8.3  57.7    0.1   34.0  2.06 102.9   18.3  3577    71   101   0.58 00:47:10    
  8.4  55.8    0.1   35.7  1.95  97.7   16.4  1155    26   101   0.58 00:47:20    
  8.1  57.8    0.1   34.0  2.03 101.4   17.5  3443    43   101   0.58 00:47:30    
  8.4  56.5    0.0   35.1  1.97  98.7   16.5  1339    14   101   0.58 00:47:40    
  8.6  56.3    0.1   34.9  1.98  99.0   16.3  1182    15   101   0.58 00:47:50    
  8.3  57.7    0.1   33.9  2.05 102.7   18.1  3427    42   101   0.58 00:48:00    
  8.7  57.0    0.0   34.3  2.00 100.0   16.8  1483    51   101   0.58 00:48:10    
  8.1  57.6    0.1   34.2  2.04 101.9   17.8  2796    91   101   0.58 00:48:20    
  8.3  57.6    0.1   34.0  2.02 101.1   17.6  2707    37   101   0.58 00:48:30    
  8.8  56.5    0.1   34.6  1.99  99.4   16.3  1188    18   101   0.58 00:48:40    
  7.7  57.9    0.1   34.3  2.04 101.9   17.6  3666    38   101   0.58 00:48:50    
  9.3  56.6    0.1   34.1  2.01 100.3   16.8  1239    16   101   0.58 00:49:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  57.9    0.1   34.0  2.02 101.2   17.7  3368    86   101   0.58 00:49:10    
  8.2  57.2    0.1   34.5  2.00  99.8   16.7  2046    43   101   0.58 00:49:20    
  9.0  55.9    0.1   35.0  1.98  98.9   16.6  1398    23   101   0.58 00:49:30    
  8.1  57.7    0.1   34.1  2.01 100.6   17.2  3260    34   101   0.58 00:49:40    
  8.7  56.7    0.0   34.6  1.99  99.4   16.7  1273    16   101   0.58 00:49:50    
  9.7  56.7    0.1   33.6  2.03 101.5   17.5  1934    38   101   0.58 00:50:00    
  8.5  57.4    0.1   34.0  2.03 101.7   17.6  2766    64   101   0.58 00:50:10    
  8.5  56.7    0.0   34.7  1.99  99.7   16.6  1239    43   101   0.58 00:50:20    
  8.9  57.8    0.2   33.1  2.05 102.7   18.1  4010    48   101   0.58 00:50:30    
  9.3  56.5    0.1   34.1  2.00  99.8   16.8  1404    28   101   0.58 00:50:40    
 14.3  56.4    0.3   29.0  2.27 113.3   22.5  2660    40   101   0.58 00:50:50    
  8.7  57.0    0.1   34.2  2.02 101.0   17.3  2291    38   101   0.58 00:51:00    
  8.9  56.8    0.0   34.3  2.00 100.2   17.0  1428    58   101   0.58 00:51:10    
  7.9  57.6    0.1   34.4  2.01 100.5   17.2  3325    58   101   0.58 00:51:20    
  8.5  55.5    0.1   35.9  1.95  97.4   16.3  1409    24   101   0.58 00:51:30    
  8.6  55.4    0.1   35.9  1.95  97.5   16.4  1614    16   101   0.58 00:51:40    
  8.2  57.5    0.1   34.3  2.01 100.4   17.2  2858    32   101   0.58 00:51:50    
  9.3  56.5    0.1   34.2  2.00 100.1   16.8  1073    27   101   0.58 00:52:00    
  8.1  57.9    0.1   33.8  2.06 102.8   18.1  3920    72   101   0.58 00:52:10    
  8.7  56.9    0.1   34.3  2.00  99.9   16.7  1680    36   101   0.58 00:52:20    
  8.4  57.5    0.1   34.0  2.02 101.0   17.3  2323    37   101   0.58 00:52:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.3  57.5    0.1   34.2  2.00  99.8   17.2  2849    50   101   0.58 00:52:40    
  8.5  56.9    0.0   34.5  1.99  99.5   16.8  1351    27   101   0.58 00:52:50    
  8.3  57.5    0.1   34.2  2.02 100.9   17.6  3126    40   101   0.58 00:53:00    
  9.7  56.1    0.1   34.1  2.01 100.4   17.0  1431    70   101   0.58 00:53:10    
  8.9  55.2    0.1   35.9  1.96  97.9   16.3  1490    63   101   0.58 00:53:20    
  8.4  57.4    0.1   34.1  2.00 100.2   17.7  3668    49   101   0.58 00:53:30    
  8.8  54.8    0.1   36.3  1.93  96.4   16.1   897    15   101   0.58 00:53:40    
  7.9  57.7    0.1   34.3  2.02 100.9   17.5  3289    28   101   0.58 00:53:50    
  9.0  56.3    0.0   34.7  1.99  99.3   16.6  1079    11   101   0.58 00:54:00    
  9.0  56.7    0.1   34.3  2.00 100.2   16.7  1585    57   101   0.58 00:54:10    
  8.0  57.7    0.1   34.2  2.02 100.8   17.2  3163    55   101   0.58 00:54:20    
  8.6  56.5    0.1   34.8  1.98  99.1   16.8  1483    26   101   0.58 00:54:30    
 11.2  54.0    0.1   34.7  1.98  99.2   16.9  3065    25   101   0.58 00:54:40    
  8.2  56.7    0.1   35.1  1.97  98.7   16.6  1721    21   101   0.58 00:54:50    
  9.3  55.4    0.0   35.2  1.97  98.7   16.4   838     7   101   0.58 00:55:00    
  7.9  57.9    0.1   34.0  2.04 101.8   17.9  3908    66   101   0.58 00:55:10    
  8.5  56.6    0.0   34.9  1.99  99.3   16.3  1057    35   101   0.58 00:55:20    
  8.2  57.5    0.1   34.2  2.02 101.2   17.3  2974    48   101   0.58 00:55:30    
  8.6  57.2    0.1   34.1  2.00 100.0   17.1  2035    34   101   0.58 00:55:41    
  8.2  56.8    0.0   34.9  1.98  98.9   16.4  1317    29   101   0.58 00:55:51    
  8.5  57.3    0.1   34.1  2.04 102.2   17.5  3005    42   101   0.58 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  56.9    0.0   34.3  2.00 100.1   16.6  1292    43   101   0.58 00:56:11    
  8.3  57.5    0.1   34.0  2.03 101.7   17.5  2914    69   101   0.58 00:56:21    
  8.5  57.1    0.1   34.3  2.02 101.1   17.2  2319    48   101   0.58 00:56:31    
  8.7  56.0    0.0   35.2  1.97  98.6   16.4   975    35   101   0.58 00:56:41    
  8.0  57.8    0.1   34.2  2.03 101.4   17.4  3498    47   101   0.58 00:56:51    
  9.2  56.2    0.0   34.6  1.98  98.8   16.6   907    11   101   0.58 00:57:01    
  8.3  57.4    0.0   34.3  2.03 101.4   17.0  2658    59   101   0.58 00:57:11    
  8.5  57.2    0.0   34.3  2.00  99.9   17.1  1912    40   101   0.58 00:57:21    
  8.5  56.4    0.1   35.1  1.97  98.7   16.7  1323    22   101   0.58 00:57:31    
  8.0  57.6    0.1   34.2  2.04 101.8   17.1  3188    38   101   0.58 00:57:41    
  8.1  57.0    0.1   34.8  1.98  99.2   16.9  1747    26   101   0.58 00:57:51    
  9.2  56.8    0.1   33.9  2.03 101.3   17.4  2111    27   101   0.58 00:58:01    
  8.8  57.1    0.1   34.1  2.01 100.3   17.2  2673    72   101   0.58 00:58:11    
  8.6  56.4    0.1   35.0  1.98  98.9   16.6  1260    50   101   0.58 00:58:21    
  7.9  57.9    0.1   34.1  2.04 102.2   18.0  3821    44   101   0.58 00:58:31    
  8.8  56.3    0.0   34.9  1.98  99.2   16.4   936    13   101   0.58 00:58:41    
  8.2  57.3    0.1   34.4  1.99  99.6   17.3  2274    28   101   0.58 00:58:51    
  8.9  57.3    0.1   33.7  2.01 100.4   17.6  2389    24   101   0.58 00:59:01    
  8.7  56.5    0.1   34.7  1.98  98.8   17.0  1415    56   101   0.58 00:59:11    
  7.9  57.9    0.1   34.2  2.01 100.4   17.5  3294    48   101   0.58 00:59:21    
  8.7  56.4    0.0   34.8  1.99  99.3   16.3  1231    14   101   0.58 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  56.7    0.0   34.5  2.00 100.0   16.6  1571    15   101   0.58 00:59:41    
  8.0  57.7    0.1   34.2  2.02 101.2   16.9  2880    31   101   0.58 00:59:51    
 10.8  56.3    0.1   32.8  2.02 100.9   17.9  1119    20   101   0.58 01:00:01    
 14.0  55.6    0.3   30.1  2.27 113.5   22.3  4268    79   101   0.58 01:00:11    
  8.5  56.1    0.1   35.3  1.97  98.3   16.4  1213    33   101   0.58 01:00:21    
  9.2  56.7    0.1   34.0  2.03 101.4   17.5  1961    30   101   0.58 01:00:31    
  9.0  57.3    0.1   33.7  2.05 102.5   18.0  2900    37   101   0.58 01:00:41    
  8.5  56.1    0.0   35.4  1.97  98.3   16.2  1067    21   101   0.58 01:00:51    
  9.0  57.0    0.1   33.9  2.07 103.4   18.2  3434    41   101   0.58 01:01:01    
 10.5  55.7    0.2   33.5  2.05 102.3   17.4  1473    49   101   0.58 01:01:11    
  8.5  57.2    0.1   34.2  2.01 100.5   17.2  1631    71   101   0.58 01:01:21    
  8.1  57.6    0.1   34.2  2.03 101.6   17.8  3321    71   101   0.58 01:01:31    
  8.4  56.1    0.1   35.4  1.97  98.3   16.3   977    35   101   0.58 01:01:41    
  8.2  57.5    0.1   34.2  2.02 100.8   16.9  3133    46   101   0.58 01:01:51    
  8.9  56.6    0.1   34.4  1.99  99.4   16.7  1443    33   101   0.58 01:02:01    
  8.8  56.8    0.0   34.4  2.01 100.6   16.7  1451    38   101   0.58 01:02:11    
  8.1  57.5    0.1   34.3  2.02 101.2   17.3  3223    68   101   0.58 01:02:21    
  8.9  56.4    0.1   34.7  1.99  99.3   16.7  1101    19   101   0.58 01:02:31    
  8.0  57.6    0.1   34.3  2.02 101.2   17.0  3198    44   101   0.58 01:02:41    
  8.4  56.3    0.1   35.2  1.97  98.5   17.0  1451    21   101   0.58 01:02:51    
 11.6  55.0    0.2   33.2  2.07 103.3   18.1  1428    24   101   0.58 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.7  55.2    0.1   33.1  2.11 105.4   18.8  3526   104   101   0.58 01:03:11    
  9.0  56.4    0.1   34.5  1.99  99.4   17.1  1775    92   101   0.58 01:03:21    
  8.3  57.4    0.1   34.3  2.01 100.3   16.8  2651    67   101   0.58 01:03:31    
  8.3  56.7    0.1   34.9  1.98  98.8   16.6  2548    60   101   0.58 01:03:41    
  8.4  55.4    0.1   36.1  1.94  97.1   16.2  1062    48   101   0.58 01:03:51    
  8.4  57.6    0.1   33.9  2.06 103.1   17.7  3790    72   101   0.58 01:04:01    
  8.6  55.8    0.1   35.5  1.96  97.9   16.2  1076    96   101   0.58 01:04:11    
  8.2  57.4    0.1   34.3  2.02 101.2   17.5  2996   131   101   0.58 01:04:21    
  8.4  57.2    0.1   34.4  2.00  99.9   16.8  2410    82   101   0.58 01:04:31    
  8.2  55.6    0.1   36.1  1.94  97.1   16.1  1390    43   101   0.58 01:04:41    
  8.0  57.4    0.1   34.5  2.01 100.4   16.9  3219    56   101   0.58 01:04:51    
  9.4  56.4    0.1   34.1  2.00 100.0   16.7  1534    56   101   0.58 01:05:01    
  8.2  56.7    0.1   35.0  1.98  98.9   16.9  2458    62   101   0.58 01:05:11    
  8.0  57.7    0.1   34.3  2.03 101.6   17.1  2849   100   101   0.58 01:05:21    
  8.3  56.5    0.1   35.2  1.97  98.4   16.6  1307    63   101   0.58 01:05:31    
  7.7  58.1    0.2   34.0  2.06 103.1   18.3  4610    69   101   0.58 01:05:41    
  8.4  56.1    0.0   35.5  1.97  98.3   16.1   905    44   101   0.58 01:05:51    
  9.0  56.9    0.1   34.0  2.02 101.2   17.1  2105    57   101   0.58 01:06:01    
  8.1  57.6    0.1   34.2  2.02 101.1   17.7  2652    86   101   0.58 01:06:11    
  8.5  57.0    0.1   34.5  1.99  99.5   17.0  1684    90   101   0.58 01:06:21    
  8.1  57.6    0.1   34.2  2.01 100.5   17.0  3040    65   101   0.58 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.2  56.6    0.1   35.1  1.97  98.6   16.1  1642    55   101   0.58 01:06:41    
  8.3  55.9    0.1   35.8  1.95  97.6   16.3  1321    47   101   0.58 01:06:51    
  8.7  57.2    0.1   34.1  2.04 101.8   17.4  3191    52   101   0.58 01:07:01    
 11.0  52.8    0.1   36.1  1.95  97.4   16.6  1187    58   101   0.58 01:07:11    
  8.0  57.6    0.1   34.3  2.04 101.9   17.4  3524    97   101   0.58 01:07:21    
  8.4  57.3    0.1   34.3  2.01 100.3   17.1  2035    95   101   0.58 01:07:31    
  8.3  56.3    0.1   35.3  1.97  98.3   16.6  2206    54   101   0.58 01:07:41    
  8.2  57.1    0.1   34.6  1.99  99.6   17.0  2797    61   101   0.58 01:07:51    
  8.9  56.2    0.0   34.8  1.99  99.4   16.5  1232    44   101   0.58 01:08:01    
  8.1  57.6    0.1   34.2  2.00  99.9   17.7  3269   100   101   0.58 01:08:11    
  8.2  56.1    0.1   35.6  1.96  98.1   16.5  1570   105   101   0.58 01:08:21    
  8.2  55.6    0.1   36.2  1.95  97.3   16.1  1274    54   101   0.58 01:08:31    
  8.0  57.9    0.1   34.0  2.01 100.3   17.6  3855    64   101   0.58 01:08:41    
  8.8  55.0    0.1   36.1  1.95  97.3   16.1   897    37   101   0.58 01:08:51    
  8.7  57.2    0.1   33.9  2.02 101.2   17.5  3086    49   101   0.58 01:09:01    
  8.8  55.8    0.1   35.3  1.96  98.2   16.8  1568    71   101   0.58 01:09:11    
  8.2  56.5    0.0   35.3  1.97  98.6   16.7  1602    55   101   0.58 01:09:21    
  8.2  57.6    0.1   34.1  2.02 100.8   17.8  3693    73   101   0.58 01:09:31    
  8.6  56.2    0.1   35.2  1.98  98.9   16.3  1561    37   101   0.58 01:09:41    
  8.1  57.5    0.1   34.3  2.00  99.9   17.2  2879    45   101   0.58 01:09:51    
  9.8  55.7    0.1   34.4  1.98  98.9   16.8  1723    22   101   0.58 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  55.2    0.1   36.0  1.95  97.5   16.3  1024    43   101   0.58 01:10:11    
  7.7  58.1    0.1   34.1  2.00 100.2   17.8  3947    58   101   0.58 01:10:21    
  9.6  56.4    0.1   34.0  2.00  99.9   16.9  1297    29   101   0.58 01:10:31    
  8.7  57.3    0.1   33.9  2.01 100.7   17.6  3200    39   101   0.58 01:10:41    
  8.2  56.3    0.1   35.4  1.96  98.1   16.5  1844    27   101   0.58 01:10:51    
  9.0  54.8    0.1   36.1  1.94  96.9   16.7  1217    18   101   0.58 01:11:01    
  8.3  57.2    0.1   34.4  2.00  99.9   16.9  3122    57   101   0.58 01:11:11    
  8.4  55.3    0.1   36.3  1.93  96.7   16.3  1450    34   101   0.58 01:11:21    
  8.7  56.8    0.0   34.5  1.99  99.6   16.8  2281    32   101   0.58 01:11:31    
  8.1  56.9    0.1   34.9  1.98  98.9   16.6  2392    33   101   0.58 01:11:41    
  8.5  55.5    0.1   36.0  1.94  97.2   16.1  1125    15   101   0.58 01:11:51    
  8.4  57.4    0.1   34.1  2.01 100.4   17.2  3578    43   101   0.58 01:12:01    
  8.5  55.6    0.1   35.8  1.95  97.6   16.2  1295    40   101   0.58 01:12:11    
  8.2  56.9    0.1   34.8  1.98  99.2   16.7  2675    36   101   0.58 01:12:21    
  8.2  56.1    0.1   35.7  1.95  97.7   16.2  1833    29   101   0.58 01:12:31    
  8.4  55.4    0.1   36.2  1.95  97.3   16.0  1253    16   101   0.58 01:12:41    
  8.0  57.5    0.1   34.4  2.00 100.2   16.8  3308    27   101   0.58 01:12:51    
  8.7  55.9    0.1   35.4  1.97  98.4   16.5  1271    12   101   0.58 01:13:01    
  8.6  56.7    0.1   34.7  1.99  99.3   16.4  1901    67   101   0.58 01:13:11    
  7.9  57.3    0.1   34.7  1.98  99.2   17.3  2791    53   101   0.58 01:13:21    
  8.4  55.3    0.1   36.3  1.93  96.6   16.3   921    21   101   0.58 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  57.8    0.2   34.2  2.01 100.7   17.6  3692    42   101   0.58 01:13:41    
  8.3  55.9    0.1   35.7  1.96  97.9   16.4  1303    12   101   0.58 01:13:51    
  9.2  56.8    0.1   33.9  2.01 100.5   17.4  1721    23   101   0.58 01:14:01    
  8.4  57.3    0.1   34.2  2.02 101.2   17.2  2951    56   101   0.58 01:14:11    
  8.5  56.7    0.1   34.8  1.99  99.4   16.4  1353    29   101   0.58 01:14:21    
  7.9  57.8    0.1   34.3  2.00 100.2   17.0  3401    41   101   0.58 01:14:31    
  8.5  55.8    0.1   35.7  1.96  98.1   16.4  1222    23   101   0.58 01:14:41    
  8.4  56.1    0.1   35.4  1.97  98.4   16.4  1656    23   101   0.58 01:14:51    
  8.9  57.0    0.1   34.1  2.04 101.9   17.3  2779    28   101   0.58 01:15:01    
  8.7  55.9    0.1   35.4  1.97  98.3   16.7  1239    38   101   0.58 01:15:11    
  8.0  57.4    0.1   34.6  1.99  99.6   16.8  3433    94   101   0.58 01:15:21    
  8.6  55.3    0.1   36.1  1.94  97.1   16.3  1337    50   101   0.58 01:15:31    
  8.0  55.4    0.1   36.5  1.93  96.4   16.4  1681    36   101   0.58 01:15:41    
  7.7  57.1    0.1   35.1  1.97  98.5   17.0  3205    49   101   0.58 01:15:51    
  9.2  56.4    0.1   34.3  2.00 100.0   16.6  1263    26   101   0.58 01:16:01    
  8.1  57.6    0.1   34.2  2.02 101.0   17.7  3384   202   101   0.58 01:16:11    
  8.4  55.9    0.1   35.6  1.97  98.3   16.4  2271   253   101   0.58 01:16:21    
  8.4  55.4    0.1   36.2  1.95  97.5   16.1  1647   188   101   0.58 01:16:31    
  7.7  56.1    0.2   35.9  1.95  97.3   16.5  3799   129   101   0.58 01:16:41    
  8.2  56.1    0.1   35.6  1.96  98.0   16.7  1385    65   101   0.58 01:16:51    
  8.9  57.3    0.1   33.7  2.03 101.4   17.2  3029   100   101   0.58 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  57.0    0.1   34.5  2.00 100.2   17.0  1925    88   101   0.58 01:17:11    
  8.8  56.1    0.1   35.0  1.98  99.1   16.2  1278    73   101   0.58 01:17:21    
  8.0  57.7    0.1   34.1  2.01 100.7   17.6  3832    88   101   0.58 01:17:31    
  8.6  55.8    0.1   35.5  1.96  98.1   16.5   917    50   101   0.58 01:17:41    
  8.0  58.4    0.1   33.5  2.02 101.0   17.6  3146    68   101   0.58 01:17:51    
  9.1  57.0    0.1   33.8  2.01 100.5   17.3  2134    49   101   0.58 01:18:01    
  9.0  56.1    0.0   34.9  1.98  99.2   16.6  1214    90   101   0.58 01:18:11    
  8.0  57.5    0.1   34.3  2.06 102.8   17.7  4155   125   101   0.58 01:18:21    
  8.8  56.2    0.1   34.9  1.97  98.7   16.6  1346    57   101   0.58 01:18:31    
  8.5  57.1    0.1   34.2  2.00  99.9   17.3  2776    69   101   0.58 01:18:41    
  8.2  56.6    0.1   35.1  1.97  98.7   17.0  2134    49   101   0.58 01:18:51    
  9.3  56.1    0.1   34.5  1.99  99.3   16.9  1107    42   101   0.58 01:19:01    
  8.4  57.4    0.1   34.1  2.03 101.3   17.7  3765   131   101   0.58 01:19:11    
 10.4  55.3    0.1   34.2  2.03 101.3   17.1  1401   102   101   0.58 01:19:21    
  8.3  56.7    0.2   34.8  1.98  99.1   16.6  2723    89   101   0.58 01:19:31    
  8.4  56.9    0.1   34.6  1.98  99.2   16.7  2280    60   101   0.58 01:19:41    
  8.6  56.2    0.1   35.2  1.97  98.4   16.5  1740    52   101   0.58 01:19:51    
  9.5  56.7    0.1   33.7  2.06 103.0   18.2  3559    61   101   0.58 01:20:01    
  8.8  56.7    0.1   34.4  1.99  99.6   16.9  1563    52   101   0.58 01:20:11    
  8.6  57.1    0.1   34.2  2.01 100.4   16.9  2157    81   101   0.58 01:20:21    
  9.0  57.4    0.2   33.5  2.06 102.8   18.4  3310    42   101   0.58 01:20:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.4  56.2    0.1   34.3  1.99  99.7   16.6  1220    20   101   0.58 01:20:41    
  8.1  57.6    0.1   34.2  2.05 102.3   17.8  3464    50   101   0.58 01:20:51    
 16.2  54.7    0.2   28.9  2.27 113.3   22.3  1552    34   101   0.58 01:21:01    
  8.3  57.3    0.1   34.3  2.00 100.0   17.1  2589   100   101   0.58 01:21:11    
  8.4  57.4    0.1   34.2  2.00 100.1   17.6  2373    71   101   0.58 01:21:21    
  8.7  56.1    0.1   35.1  1.97  98.7   17.1  1403    33   101   0.58 01:21:31    
  8.1  57.9    0.1   33.9  2.02 100.9   17.7  3347    35   101   0.58 01:21:41    
  8.9  56.5    0.0   34.6  1.98  99.2   17.0  1293    18   101   0.58 01:21:51    
  9.1  57.0    0.1   33.8  2.00 100.0   16.9  1815    18   101   0.58 01:22:01    
  6.1  62.8    0.3   30.8  2.21 110.3   23.2 13048   248   101   0.58 01:22:11    
  6.3  62.2    0.2   31.3  2.20 110.2   23.5 13327   204   101   0.58 01:22:21    
  9.1  61.1    0.4   29.5  2.29 114.7   25.7 16451   262   101   0.58 01:22:31    
 18.9  53.0    0.5   27.6  2.52 126.2   27.9 15666   282   101   0.58 01:22:41    
 20.4  51.6    0.5   27.4  2.54 127.2   30.0 15315   298   101   0.58 01:22:51    
 20.5  52.0    0.5   27.1  2.55 127.5   29.1 15308   291   101   0.58 01:23:01    
