
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  9.3  57.1    0.1   33.6  2.08 104.0   17.9  1502    58   101   0.58 14:05:06    
  8.2  58.2    0.1   33.5  2.09 104.7   18.0  2835    95   101   0.58 14:05:16    
  7.9  58.3    0.1   33.7  2.11 105.3   18.1  3538   109   101   0.58 14:05:26    
  8.2  57.7    0.2   34.0  2.10 105.1   17.7  2225    71   101   0.58 14:05:36    
  8.5  57.6    0.1   33.8  2.09 104.7   18.1  2517    67   101   0.58 14:05:46    
  8.0  58.6    0.2   33.3  2.12 106.0   19.1  4301    94   101   0.58 14:05:56    
 14.7  53.0    0.5   31.9  2.21 110.5   19.8  1426    50   101   0.58 14:06:06    
 22.2  48.5    0.9   28.4  2.33 116.6   23.5  2409   141   101   0.58 14:06:16    
 29.3  45.9    1.1   23.8  2.45 122.7   28.1  5775   212   101   0.58 14:06:26    
 25.3  47.5    0.3   26.8  2.25 112.4   23.2  2482    92   101   0.58 14:06:36    
  8.6  57.1    0.1   34.2  2.07 103.4   17.8  2275    67   101   0.58 14:06:46    
  7.9  58.3    0.1   33.7  2.08 104.2   18.5  4106    80   101   0.58 14:06:56    
 14.2  52.7    0.2   32.9  2.11 105.5   18.8  2452    53   101   0.58 14:07:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 25.5  46.4    0.9   27.2  2.40 120.1   24.9  3338   158   101   0.58 14:07:16    
 25.3  46.7    1.0   27.0  2.37 118.6   25.1  5284   148   101   0.58 14:07:26    
  8.3  57.7    0.1   33.9  2.06 103.0   17.9  1955    69   101   0.58 14:07:36    
  8.4  57.4    0.1   34.2  2.08 103.9   17.6  2015    73   101   0.58 14:07:46    
 15.7  53.5    0.8   30.0  2.19 109.6   21.7  3780    81   101   0.58 14:07:56    
 20.2  50.6    1.0   28.2  2.21 110.6   22.2  2690    76   101   0.58 14:08:06    
 12.3  54.7    0.2   32.8  2.10 105.0   18.4  2088   148   101   0.58 14:08:16    
 12.6  55.2    0.1   32.1  2.15 107.3   19.7  2852   109   101   0.58 14:08:26    
 24.4  48.0    0.2   27.4  2.28 114.2   23.8  3391    98   101   0.58 14:08:36    
 16.7  52.9    0.1   30.3  2.16 108.2   20.9  1850    72   101   0.58 14:08:46    
 11.1  56.6    0.1   32.3  2.09 104.7   19.0  1930    55   101   0.58 14:08:56    
  8.7  57.8    0.1   33.4  2.11 105.4   19.0  3259    82   101   0.58 14:09:06    
 13.6  53.9    0.5   32.1  2.22 111.1   20.7  3129   148   101   0.58 14:09:16    
 18.9  49.8    0.8   30.5  2.28 114.1   21.7  2079   110   101   0.58 14:09:26    
 18.3  50.1    0.7   30.8  2.27 113.3   21.2  1651    86   101   0.58 14:09:36    
  8.3  57.5    0.1   34.1  2.10 104.9   17.7  2526    60   101   0.58 14:09:46    
 19.4  50.9    0.2   29.6  2.25 112.6   22.7  3599   102   101   0.58 14:09:56    
 23.7  48.6    0.2   27.6  2.27 113.3   23.7  2102    96   101   0.58 14:10:06    
  8.7  57.1    0.1   34.1  2.07 103.6   17.4  1610    78   101   0.58 14:10:16    
  8.0  57.7    0.1   34.1  2.14 106.9   18.5  3875   100   101   0.58 14:10:26    
 11.8  55.1    0.2   32.9  2.14 106.8   19.1  2729    98   101   0.58 14:10:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.3  56.8    0.1   33.8  2.07 103.4   17.7  1834    53   101   0.58 14:10:46    
 17.3  51.1    0.8   30.8  2.29 114.4   21.7  4191    89   101   0.58 14:10:56    
 17.6  50.9    0.7   30.7  2.26 113.0   21.4  2179    66   101   0.58 14:11:06    
 13.0  54.1    0.4   32.5  2.18 109.0   19.6  2446   129   101   0.58 14:11:16    
  9.7  56.8    0.1   33.4  2.10 105.0   18.5  3714   130   101   0.58 14:11:26    
 24.4  45.2    0.3   30.1  2.44 121.9   23.6  2466   150   101   0.58 14:11:36    
 16.6  51.1    0.2   32.1  2.19 109.3   19.8  2633    84   101   0.58 14:11:46    
 14.9  54.5    0.2   30.4  2.17 108.7   21.3  4420   102   101   0.58 14:11:56    
 13.3  55.2    0.2   31.3  2.15 107.4   20.2  2527    71   101   0.58 14:12:06    
  8.6  57.2    0.1   34.1  2.08 104.0   17.3  1453    74   101   0.58 14:12:16    
  8.1  57.9    0.1   34.0  2.11 105.5   18.5  3478   102   101   0.58 14:12:26    
  8.4  57.5    0.1   33.9  2.09 104.4   18.4  3098   103   101   0.58 14:12:36    
  8.4  57.5    0.0   34.1  2.05 102.4   17.0  1506    70   101   0.58 14:12:46    
  8.5  57.5    0.1   33.9  2.12 106.0   18.3  3730    74   101   0.58 14:12:56    
  9.4  56.8    0.1   33.7  2.08 104.0   18.1  1846    53   101   0.58 14:13:06    
  9.3  56.4    0.1   34.3  2.09 104.5   18.2  2089   137   101   0.58 14:13:16    
  7.9  58.3    0.1   33.7  2.11 105.6   18.4  3948    94   101   0.58 14:13:26    
  8.8  57.2    0.1   34.0  2.08 104.0   17.8  1618    60   101   0.58 14:13:36    
  8.5  57.4    0.0   34.0  2.06 102.8   17.7  1797    62   101   0.58 14:13:46    
  8.2  58.3    0.1   33.3  2.14 106.8   20.5  4267    90   101   0.58 14:13:56    
  9.5  56.9    0.1   33.5  2.07 103.6   17.7  1302    50   101   0.58 14:14:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.6  57.2    0.1   34.0  2.09 104.6   18.0  2329    79   101   0.58 14:14:16    
  8.1  57.9    0.1   33.8  2.12 106.0   18.9  3760    89   101   0.58 14:14:26    
  8.6  57.4    0.1   34.0  2.05 102.6   17.7  1820    51   101   0.58 14:14:36    
  8.4  57.5    0.1   34.0  2.13 106.4   19.1  3806    76   101   0.58 14:14:46    
 10.4  56.3    0.4   32.9  2.12 105.8   18.5  2588    68   101   0.58 14:14:56    
 15.9  52.6    0.6   30.9  2.19 109.5   20.4  2328    53   101   0.58 14:15:06    
 19.9  52.1    1.0   27.0  2.26 113.0   24.2  5233   179   101   0.58 14:15:16    
 30.1  45.0    0.7   24.2  2.35 117.6   26.9  2909   140   101   0.58 14:15:26    
 28.7  46.1    0.7   24.5  2.39 119.7   27.6  4387   170   101   0.58 14:15:36    
 28.7  46.2    1.1   23.9  2.40 119.9   26.7  4228   141   101   0.58 14:15:46    
 25.7  47.3    1.3   25.7  2.36 118.2   25.6  3589   130   101   0.58 14:15:56    
 26.0  47.2    0.8   26.0  2.38 119.2   26.0  4516   116   101   0.58 14:16:06    
 28.6  45.6    0.8   24.9  2.46 123.1   27.8  4891   158   101   0.58 14:16:16    
 26.9  45.8    0.8   26.5  2.40 120.1   25.5  3239   148   101   0.58 14:16:26    
 19.5  51.5    0.5   28.5  2.25 112.7   23.7  4707   138   101   0.58 14:16:36    
 10.2  56.2    0.1   33.5  2.08 104.2   18.1  2316    58   101   0.58 14:16:46    
  8.4  57.6    0.1   33.9  2.05 102.6   17.9  2912    56   101   0.58 14:16:56    
  8.5  57.9    0.1   33.5  2.16 107.8   19.0  4406    76   101   0.58 14:17:06    
  9.4  56.6    0.1   34.0  2.09 104.7   18.6  2716   134   101   0.58 14:17:16    
  8.1  57.9    0.1   33.9  2.12 105.9   18.4  3003   144   101   0.58 14:17:26    
  7.8  58.7    0.1   33.4  2.13 106.6   18.7  4950   123   101   0.58 14:17:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.1    0.0   34.1  2.07 103.5   17.4  1383    57   101   0.58 14:17:46    
  8.1  57.9    0.1   33.9  2.11 105.4   18.0  3275    66   101   0.58 14:17:56    
  9.0  57.3    0.1   33.6  2.10 105.1   18.2  2700    59   101   0.58 14:18:06    
  8.7  57.2    0.1   34.0  2.08 104.2   17.7  1533   113   101   0.58 14:18:16    
  8.1  58.0    0.1   33.8  2.13 106.3   18.6  4132   135   101   0.58 14:18:26    
  8.5  57.5    0.1   33.9  2.08 103.9   17.8  1815    70   101   0.58 14:18:36    
  8.2  57.8    0.1   33.9  2.09 104.3   18.2  2450    55   101   0.58 14:18:46    
  8.4  57.7    0.1   33.8  2.12 105.9   18.2  3448    66   101   0.58 14:18:56    
  8.9  57.2    0.0   33.8  2.08 104.0   17.4  1364    46   101   0.58 14:19:06    
  8.6  57.3    0.1   34.1  2.10 104.8   18.1  2167   157   101   0.58 14:19:16    
  7.9  58.1    0.1   33.8  2.13 106.4   18.7  3749   124   101   0.58 14:19:26    
  8.6  57.1    0.1   34.2  2.06 103.0   17.4  1371    66   101   0.58 14:19:36    
  8.1  58.0    0.2   33.7  2.12 105.9   19.4  4099   101   101   0.58 14:19:46    
  8.1  58.0    0.1   33.7  2.05 102.5   17.8  1932    70   101   0.58 14:19:56    
 16.5  56.2    0.5   26.8  2.38 118.8   25.1  2981    89   101   0.58 14:20:06    
  7.7  58.3    0.1   33.9  2.10 105.2   17.9  3254   110   101   0.58 14:20:16    
  8.3  57.7    0.1   33.9  2.08 104.2   17.7  1892    73   101   0.58 14:20:26    
  9.6  57.7    0.2   32.6  2.18 108.8   19.7  3937    91   101   0.58 14:20:36    
  8.5  57.5    0.1   33.9  2.07 103.7   17.6  1817    61   101   0.58 14:20:46    
  8.9  57.0    0.1   34.0  2.09 104.3   17.8  2088    94   101   0.58 14:20:56    
  8.9  57.5    0.1   33.5  2.11 105.3   18.5  3658    84   101   0.58 14:21:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  57.7    0.2   34.0  2.09 104.4   17.5  1923   124   101   0.58 14:21:16    
  8.3  57.6    0.1   34.0  2.09 104.4   18.5  2785   110   101   0.58 14:21:26    
  9.8  57.4    0.2   32.5  2.10 105.1   19.2  3560    97   101   0.58 14:21:36    
  8.1  57.8    0.1   34.0  2.06 103.2   17.6  1699    58   101   0.58 14:21:46    
  8.3  57.4    0.1   34.2  2.13 106.3   17.9  2608    81   101   0.58 14:21:56    
  8.4  58.3    0.1   33.1  2.14 107.2   19.3  3464    82   101   0.58 14:22:06    
  8.9  57.1    0.1   34.0  2.10 104.9   18.1  1920   102   101   0.58 14:22:16    
  8.0  57.9    0.1   34.1  2.11 105.6   17.9  2459    82   101   0.58 14:22:26    
  8.2  57.7    0.1   34.0  2.13 106.6   19.2  3615    99   101   0.58 14:22:36    
  8.6  56.9    0.1   34.4  2.09 104.7   17.7  1440    99   101   0.58 14:22:46    
  8.7  57.6    0.1   33.6  2.13 106.5   19.3  3454    97   101   0.58 14:22:56    
 11.1  56.5    0.3   32.0  2.11 105.5   19.4  2732   113   101   0.58 14:23:06    
  8.5  57.4    0.1   34.1  2.10 104.8   17.7  1941   143   101   0.58 14:23:16    
  8.1  58.2    0.1   33.7  2.10 104.8   18.6  3284   113   101   0.58 14:23:26    
  8.8  57.1    0.1   34.0  2.10 105.2   18.2  2839    75   101   0.58 14:23:36    
  9.2  56.7    0.0   34.1  2.07 103.3   17.0  1488    51   101   0.58 14:23:46    
  8.3  58.1    0.1   33.5  2.08 104.1   18.4  3127    80   101   0.58 14:23:56    
  8.8  57.5    0.1   33.6  2.11 105.3   18.5  3139    76   101   0.58 14:24:06    
  9.3  56.4    0.1   34.2  2.07 103.7   17.5  1685   122   101   0.58 14:24:16    
 10.8  54.7    0.1   34.4  2.02 101.0   17.2  2718   109   101   0.58 14:24:26    
  8.3  57.7    0.1   33.8  2.12 106.2   18.7  3626   119   101   0.58 14:24:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 10.2  55.5    0.2   34.2  2.04 101.9   17.6  2784    78   101   0.58 14:24:46    
  9.6  56.3    0.1   34.0  2.06 103.1   17.9  2694    71   101   0.58 14:24:56    
 11.7  56.3    0.3   31.8  2.13 106.5   19.7  3751    70   101   0.58 14:25:06    
  8.7  57.1    0.1   34.0  2.06 102.9   17.3  2062    89   101   0.58 14:25:16    
  8.1  58.2    0.2   33.6  2.11 105.6   18.5  4139   109   101   0.58 14:25:26    
  8.4  57.3    0.1   34.2  2.10 104.8   17.9  2265    80   101   0.58 14:25:36    
  8.4  57.7    0.1   33.9  2.04 102.1   17.7  2038    58   101   0.58 14:25:46    
  7.7  58.0    0.2   34.1  2.09 104.7   18.0  4055    81   101   0.58 14:25:56    
  9.0  57.2    0.1   33.6  2.12 105.8   18.2  2595    51   101   0.58 14:26:06    
  8.9  56.9    0.1   34.1  2.09 104.4   17.7  1305    87   101   0.58 14:26:16    
  7.6  58.4    0.1   33.9  2.12 106.2   19.0  3564   112   101   0.58 14:26:26    
  8.6  57.5    0.1   33.8  2.09 104.7   17.9  2817    93   101   0.58 14:26:36    
  8.7  57.6    0.1   33.6  2.10 105.2   18.2  2665    85   101   0.58 14:26:46    
  8.0  58.1    0.1   33.8  2.10 105.1   18.8  3270    75   101   0.58 14:26:56    
 13.9  54.5    0.3   31.2  2.17 108.6   20.8  2999    76   101   0.58 14:27:06    
  8.9  57.1    0.1   33.9  2.09 104.3   17.5  1865   102   101   0.58 14:27:16    
  7.7  58.3    0.1   33.8  2.11 105.4   18.8  4279   109   101   0.58 14:27:26    
  8.8  57.0    0.1   34.2  2.09 104.5   17.8  1556    71   101   0.58 14:27:36    
  8.4  57.4    0.1   34.1  2.09 104.3   17.6  2112    66   101   0.58 14:27:46    
  8.1  57.9    0.1   33.9  2.12 105.9   18.6  3937    69   101   0.58 14:27:56    
  9.3  57.1    0.1   33.6  2.07 103.5   17.8  1800    49   101   0.58 14:28:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.7  57.0    0.0   34.2  2.09 104.4   17.7  1503   137   101   0.58 14:28:16    
  7.9  58.3    0.1   33.7  2.11 105.7   18.5  4417   122   101   0.58 14:28:26    
  8.6  57.3    0.1   34.0  2.07 103.3   17.5  1683    61   101   0.58 14:28:36    
  8.8  56.8    0.1   34.3  2.09 104.6   17.4  1628    70   101   0.58 14:28:46    
  7.8  58.5    0.2   33.6  2.13 106.6   19.0  4494    89   101   0.58 14:28:56    
  9.0  57.2    0.1   33.7  2.09 104.3   17.8  1853    80   101   0.58 14:29:06    
  8.6  57.1    0.1   34.3  2.06 103.0   17.4  1615   104   101   0.58 14:29:16    
 10.4  57.3    0.5   31.8  2.16 107.9   20.6  5041   104   101   0.58 14:29:26    
 10.6  55.9    0.1   33.5  2.10 104.9   18.5  1482    64   101   0.58 14:29:36    
 10.6  56.3    0.3   32.8  2.11 105.7   18.7  3252    62   101   0.58 14:29:46    
 17.4  52.0    0.5   30.1  2.20 110.0   21.4  3366    69   101   0.58 14:29:56    
 31.2  44.5    0.8   23.6  2.38 118.8   27.4  3185    69   101   0.58 14:30:06    
 18.2  53.4    1.3   27.1  2.23 111.6   24.4  6301   148   101   0.58 14:30:16    
 16.6  52.6    0.9   29.9  2.22 110.9   21.9  3039   118   101   0.58 14:30:26    
 15.5  53.5    1.0   30.1  2.19 109.5   20.9  3285    81   101   0.58 14:30:36    
  8.6  57.7    0.3   33.4  2.12 106.1   18.8  3863    75   101   0.58 14:30:46    
  8.5  57.5    0.1   33.9  2.08 104.1   18.0  2273    77   101   0.58 14:30:56    
  9.7  56.6    0.1   33.7  2.09 104.3   17.9  1573    67   101   0.58 14:31:06    
  8.3  57.6    0.1   34.0  2.13 106.4   18.5  3406   121   101   0.58 14:31:16    
  8.1  58.3    0.1   33.5  2.12 105.8   18.9  3483   127   101   0.58 14:31:26    
  8.8  57.1    0.1   34.1  2.07 103.3   17.7  1700    97   101   0.58 14:31:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  58.4    0.1   33.5  2.10 104.8   19.1  3197    81   101   0.58 14:31:46    
  7.8  58.3    0.1   33.9  2.08 104.1   18.2  3536    70   101   0.58 14:31:56    
  9.1  57.1    0.1   33.8  2.08 104.0   17.9  1627    67   101   0.58 14:32:06    
  9.0  57.1    0.1   33.7  2.11 105.3   17.9  2518   109   101   0.58 14:32:16    
  7.8  58.6    0.1   33.5  2.08 104.2   18.7  3494    98   101   0.58 14:32:26    
  8.7  57.3    0.0   34.0  2.06 102.9   17.2  1158    54   101   0.58 14:32:36    
  7.6  58.7    0.1   33.6  2.10 104.9   18.6  4207    83   101   0.58 14:32:46    
  8.6  57.3    0.1   34.0  2.05 102.5   17.4  1145    41   101   0.58 14:32:56    
  8.8  57.4    0.1   33.7  2.07 103.6   17.9  2088    56   101   0.58 14:33:06    
  7.9  58.1    0.1   33.9  2.10 104.8   17.6  3293   146   101   0.58 14:33:16    
  8.4  57.4    0.1   34.1  2.07 103.6   17.3  1972   106   101   0.58 14:33:26    
  8.2  57.8    0.1   33.9  2.10 105.2   18.4  3094    79   101   0.58 14:33:36    
  8.0  58.2    0.1   33.7  2.11 105.4   18.1  3175    80   101   0.58 14:33:46    
  8.7  57.2    0.1   34.0  2.08 104.1   17.8  1761    61   101   0.58 14:33:56    
  8.7  57.7    0.1   33.5  2.10 105.2   18.5  3592    83   101   0.58 14:34:06    
  9.5  56.7    0.1   33.7  2.10 105.1   18.2  2851   153   101   0.58 14:34:16    
  8.1  57.9    0.1   33.9  2.07 103.7   17.9  2337   111   101   0.58 14:34:26    
  7.6  58.9    0.1   33.4  2.10 105.0   19.2  4120   112   101   0.58 14:34:36    
  8.4  57.4    0.1   34.1  2.07 103.4   17.4  1935    83   101   0.58 14:34:46    
  7.8  58.2    0.1   33.9  2.09 104.3   18.2  2965    81   101   0.58 14:34:56    
  8.4  58.0    0.2   33.4  2.05 102.5   18.1  3420    85   101   0.58 14:35:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  57.4    0.1   34.1  2.07 103.5   17.6  1406    75   101   0.58 14:35:16    
  7.3  58.6    0.2   33.9  2.15 107.7   19.1  5035   119   101   0.58 14:35:26    
  9.9  56.3    0.1   33.6  2.08 104.1   17.6  1374    83   101   0.58 14:35:36    
  9.9  56.1    0.1   33.9  2.13 106.3   18.4  1858    74   101   0.58 14:35:46    
  8.0  58.1    0.1   33.8  2.12 106.1   19.0  4184    78   101   0.58 14:35:56    
 13.4  54.4    0.8   31.4  2.20 109.8   19.7  2221    58   101   0.58 14:36:06    
 12.5  54.8    0.7   32.0  2.16 108.2   19.5  2927   137   101   0.58 14:36:16    
  9.4  57.4    0.3   32.9  2.13 106.7   18.6  3610    97   101   0.58 14:36:26    
  8.4  57.6    0.1   33.9  2.06 102.8   17.6  1662    61   101   0.58 14:36:36    
  7.7  58.9    0.2   33.2  2.10 105.2   18.9  3867    75   101   0.58 14:36:46    
 10.0  56.0    0.1   33.9  2.04 101.8   17.4  2597    32   101   0.58 14:36:56    
  9.8  56.2    0.1   33.9  2.04 101.8   17.1  1532    41   101   0.58 14:37:06    
  8.5  57.8    0.2   33.5  2.10 105.1   19.6  4546   108   101   0.58 14:37:16    
  9.2  56.8    0.1   34.0  2.02 101.1   17.4  1806    73   101   0.58 14:37:26    
  8.5  57.5    0.1   33.9  2.04 101.9   17.7  3127    71   101   0.58 14:37:36    
 16.3  52.0    0.4   31.3  2.25 112.5   21.5  3687    89   101   0.58 14:37:46    
  9.1  56.6    0.1   34.3  2.04 102.0   17.1  1941    57   101   0.58 14:37:56    
  8.8  57.3    0.2   33.8  2.09 104.6   18.8  4070    71   101   0.58 14:38:06    
  9.7  56.2    0.1   34.0  2.03 101.3   17.2  1845   114   101   0.58 14:38:16    
  8.8  57.2    0.1   33.9  2.05 102.5   17.9  2657    82   101   0.58 14:38:26    
  8.4  57.4    0.1   34.1  2.07 103.5   17.9  3407    80   101   0.58 14:38:36    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.8  57.1    0.1   34.1  2.02 101.1   17.2  2377    67   101   0.58 14:38:46    
  9.0  56.7    0.1   34.3  2.03 101.5   16.8  1371    54   101   0.58 14:38:56    
  9.2  57.0    0.1   33.7  2.08 103.9   18.3  3857    85   101   0.58 14:39:06    
  9.9  56.2    0.1   33.8  2.06 102.8   17.5  1669   115   101   0.58 14:39:16    
  8.6  57.4    0.1   33.9  2.04 101.8   17.6  2603   109   101   0.58 14:39:26    
  9.1  56.8    0.2   33.8  2.08 104.2   17.7  3498    81   101   0.58 14:39:36    
 13.1  54.1    1.1   31.7  2.19 109.5   19.6  2296    87   101   0.58 14:39:46    
 11.9  55.1    0.8   32.2  2.20 109.9   20.1  4567   103   101   0.58 14:39:56    
 14.1  54.4    1.0   30.5  2.21 110.6   20.7  2368    75   101   0.58 14:40:06    
  8.5  57.7    0.1   33.8  2.06 103.2   17.9  2314    73   101   0.58 14:40:16    
  7.7  58.7    0.1   33.5  2.12 105.8   18.5  3349    91   101   0.58 14:40:26    
  9.9  56.9    0.1   33.2  2.14 107.0   18.7  1853    54   101   0.58 14:40:36    
  7.7  58.7    0.1   33.5  2.10 105.2   18.5  3752    91   101   0.58 14:40:46    
  8.8  57.7    0.1   33.4  2.11 105.3   18.9  3132    69   101   0.58 14:40:56    
 14.0  53.8    1.2   31.0  2.22 110.9   20.4  2073    59   101   0.58 14:41:06    
 14.2  53.5    1.3   30.9  2.29 114.3   21.2  3920   116   101   0.58 14:41:16    
 13.9  53.7    1.2   31.2  2.23 111.3   20.7  2621    90   101   0.58 14:41:26    
 11.1  55.9    0.8   32.2  2.13 106.7   18.7  2572    73   101   0.58 14:41:36    
 13.3  55.1    1.4   30.2  2.26 112.9   21.6  4670    89   101   0.58 14:41:46    
 15.5  52.2    1.1   31.1  2.22 110.8   20.2  1761    56   101   0.58 14:41:56    
 11.8  54.4    0.1   33.7  2.10 105.2   18.3  4749    82   101   0.58 14:42:06    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 15.5  52.4    0.6   31.5  2.26 112.9   21.0  3346    95   101   0.58 14:42:16    
