
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.6   1.3    0.0   96.1  0.06   6.1    2.1   340     1   101   0.57 00:46:10    
  1.8   0.6    0.0   97.5  0.04   4.5    1.5   300     1   101   0.56 00:46:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.7   300     0   101   0.56 00:46:30    
  2.5   1.2    0.0   96.3  0.06   6.2    1.9   295     1   101   0.57 00:46:40    
  1.8   1.1    0.0   97.1  0.05   5.0    1.7   304     0   101   0.57 00:46:50    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 00:47:00    
  2.7   1.5    0.0   95.8  0.07   6.7    2.1   342     1   101   0.57 00:47:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   296     0   101   0.57 00:47:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 00:47:30    
 18.7  16.9    0.2   64.3  0.51  50.7    9.0   792    19   101   0.58 00:47:40    
  1.9   1.3    0.0   96.7  0.06   5.8    1.6   464     2   101   0.56 00:47:50    
  2.6   1.5    0.0   95.9  0.07   6.8    1.9   350     3   101   0.57 00:48:00    
  2.2   0.9    0.0   96.9  0.05   5.3    1.7   307     2   101   0.57 00:48:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   304     1   101   0.56 00:48:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     2   101   0.57 00:48:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 00:48:40    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   309     2   101   0.57 00:48:50    
  3.0   1.4    0.0   95.6  0.07   7.2    1.9   307     2   101   0.57 00:49:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   319     1   101   0.56 00:49:10    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   303     1   101   0.57 00:49:20    
  1.9   0.9    0.0   97.2  0.05   4.9    1.6   307     0   101   0.57 00:49:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   302     0   101   0.56 00:49:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   315     1   101   0.57 00:49:50    
  4.5   1.7    0.0   93.8  0.09   8.7    2.5   305     4   101   0.57 00:50:00    
  1.8   0.7    0.0   97.5  0.05   4.5    1.5   366     1   101   0.56 00:50:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   332     0   101   0.56 00:50:20    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   312     1   101   0.57 00:50:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   308     1   101   0.56 00:50:40    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   318     1   101   0.57 00:50:50    
  2.2   0.9    0.0   96.9  0.05   5.1    1.7   308     2   101   0.57 00:51:00    
  2.6   1.2    0.0   96.2  0.07   6.6    1.8   309     2   101   0.57 00:51:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   307     0   101   0.56 00:51:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 00:51:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   304     0   101   0.56 00:51:40    
  1.8   1.1    0.0   97.0  0.05   5.1    1.7   308     0   101   0.57 00:51:50    
  2.0   0.9    0.0   97.1  0.05   5.0    1.5   311     1   101   0.56 00:52:00    
  2.8   1.5    0.0   95.7  0.07   7.0    1.8   305     1   101   0.57 00:52:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     0   101   0.56 00:52:20    
  1.9   0.6    0.0   97.6  0.04   4.2    1.5   305     0   101   0.56 00:52:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   305     0   101   0.57 00:52:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   308     1   101   0.57 00:52:50    
  2.7   1.3    0.0   96.0  0.07   6.7    1.8   304     3   101   0.57 00:53:00    
  2.3   0.8    0.0   96.8  0.05   5.4    1.8   313     1   101   0.57 00:53:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     0   101   0.57 00:53:20    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   307     0   101   0.56 00:53:30    
  2.1   0.8    0.0   97.1  0.05   5.1    1.7   305     0   101   0.57 00:53:40    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   312     1   101   0.57 00:53:50    
  2.9   1.5    0.0   95.7  0.07   7.3    1.9   295     2   101   0.57 00:54:00    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   316     1   101   0.56 00:54:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 00:54:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   305     0   101   0.56 00:54:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   309     1   101   0.56 00:54:40    
  1.9   1.3    0.0   96.8  0.06   5.5    1.8   321     1   101   0.57 00:54:50    
  2.8   1.6    0.0   95.6  0.07   7.4    1.9   303     2   101   0.57 00:55:00    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   322     1   101   0.56 00:55:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 00:55:20    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   309     0   101   0.56 00:55:30    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   306     1   101   0.56 00:55:40    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   309     0   101   0.57 00:55:50    
  2.8   1.4    0.0   95.7  0.07   7.0    2.1   304     2   101   0.57 00:56:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.8    1.6   333     2   101   0.56 00:56:10    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   309     1   101   0.56 00:56:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   314     1   101   0.56 00:56:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   315     0   101   0.57 00:56:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   308     0   101   0.57 00:56:50    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     2   101   0.56 00:57:00    
  2.8   1.5    0.0   95.7  0.07   7.3    2.0   307     3   101   0.57 00:57:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     1   101   0.56 00:57:20    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   304     1   101   0.56 00:57:30    
  1.8   0.7    0.0   97.4  0.04   4.5    1.7   303     1   101   0.57 00:57:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   311     1   101   0.57 00:57:50    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 00:58:00    
  3.1   1.6    0.0   95.4  0.08   7.7    2.0   301     3   101   0.57 00:58:10    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   301     1   101   0.57 00:58:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   300     0   101   0.56 00:58:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 00:58:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   307     2   101   0.57 00:58:50    
  2.5   1.4    0.0   96.1  0.07   6.6    1.9   307     3   101   0.57 00:59:00    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   315     3   101   0.56 00:59:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   298     0   101   0.56 00:59:20    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   313     1   101   0.56 00:59:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   313     1   101   0.56 00:59:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   319     1   101   0.57 00:59:50    
  4.6   1.7    0.0   93.7  0.09   9.0    2.7   311     3   101   0.57 01:00:00    
  2.0   0.7    0.0   97.3  0.05   4.9    1.6   372     1   101   0.56 01:00:10    
  1.7   0.7    0.0   97.6  0.04   4.2    1.6   312     1   101   0.56 01:00:20    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   312     1   101   0.56 01:00:30    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   314     0   101   0.56 01:00:40    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   321     1   101   0.57 01:00:50    
  2.0   1.0    0.0   97.0  0.05   5.1    1.7   309     1   101   0.57 01:01:00    
  2.5   1.3    0.0   96.2  0.06   6.5    2.0   309     1   101   0.57 01:01:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   303     1   101   0.56 01:01:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 01:01:30    
  2.4   1.4    0.0   96.2  0.06   6.4    1.9   301     3   101   0.57 01:01:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   304     1   101   0.57 01:01:50    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 01:02:00    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   300     2   101   0.57 01:02:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   302     0   101   0.56 01:02:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   301     0   101   0.56 01:02:30    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   308     1   101   0.57 01:02:40    
  1.8   1.2    0.0   97.0  0.05   5.1    1.8   310     0   101   0.57 01:02:50    
  2.6   1.4    0.0   96.0  0.07   6.7    1.7   301     4   101   0.57 01:03:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.3   0.9    0.0   96.8  0.06   5.5    1.7   317     0   101   0.57 01:03:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   301     1   101   0.56 01:03:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   313     0   101   0.56 01:03:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   310     0   101   0.56 01:03:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   316     1   101   0.57 01:03:50    
  2.9   1.4    0.0   95.7  0.07   7.2    2.1   306     2   101   0.57 01:04:00    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   334     0   101   0.56 01:04:10    
  1.8   0.6    0.0   97.5  0.04   4.4    1.7   300     0   101   0.56 01:04:20    
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   303     0   101   0.57 01:04:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   297     1   101   0.56 01:04:40    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   311     0   101   0.57 01:04:50    
  2.9   1.6    0.0   95.5  0.07   7.2    1.9   308     4   101   0.57 01:05:00    
  1.9   0.8    0.0   97.3  0.05   4.6    1.8   316     1   101   0.56 01:05:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   301     0   101   0.56 01:05:20    
  2.0   0.6    0.0   97.4  0.04   4.5    1.4   307     2   101   0.56 01:05:30    
  1.8   0.8    0.0   97.3  0.05   4.6    1.6   340     1   101   0.56 01:05:40    
  1.8   1.3    0.0   97.0  0.05   5.2    1.7   308     1   101   0.57 01:05:50    
  2.6   1.3    0.0   96.1  0.06   6.4    1.8   304     3   101   0.57 01:06:00    
  2.1   0.8    0.0   97.1  0.05   5.1    1.7   304     1   101   0.57 01:06:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     2   101   0.56 01:06:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     1   101   0.57 01:06:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   302     2   101   0.57 01:06:40    
  1.9   1.2    0.0   96.9  0.05   5.2    1.8   311     2   101   0.57 01:06:50    
  2.2   1.0    0.0   96.9  0.05   5.2    1.7   306     2   101   0.57 01:07:00    
  2.5   1.5    0.0   96.0  0.07   6.8    1.9   305     2   101   0.57 01:07:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   296     1   101   0.56 01:07:20    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   305     2   101   0.56 01:07:30    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   304     2   101   0.57 01:07:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   310     2   101   0.57 01:07:50    
  2.7   1.3    0.0   96.0  0.07   6.7    1.9   298     4   101   0.57 01:08:00    
  2.3   0.9    0.0   96.8  0.05   5.5    1.7   307     2   101   0.57 01:08:10    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 01:08:20    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   302     1   101   0.56 01:08:30    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   302     1   101   0.56 01:08:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   309     1   101   0.56 01:08:50    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   308     2   101   0.57 01:09:00    
  1.8   0.7    0.0   97.4  0.05   4.6    1.6   338     1   101   0.56 01:09:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 01:09:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 01:09:30    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   324     1   101   0.56 01:09:40    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   330     1   101   0.57 01:09:50    
  4.5   1.6    0.0   93.8  0.09   8.6    2.4   311     7   101   0.57 01:10:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.9    1.6   365     3   101   0.56 01:10:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   313     3   101   0.56 01:10:20    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   318     2   101   0.56 01:10:30    
  2.0   0.6    0.0   97.3  0.05   4.7    1.7   312     2   101   0.56 01:10:40    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   318     1   101   0.57 01:10:50    
  2.6   1.2    0.0   96.2  0.06   6.1    1.8   314     2   101   0.57 01:11:00    
  2.1   1.1    0.0   96.8  0.06   5.5    1.9   316     2   101   0.56 01:11:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   310     2   101   0.56 01:11:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   312     1   101   0.56 01:11:30    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   311     2   101   0.56 01:11:40    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   313     2   101   0.57 01:11:50    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 01:12:00    
  2.9   1.5    0.0   95.7  0.07   7.1    1.9   302     2   101   0.57 01:12:10    
  1.8   0.8    0.0   97.4  0.04   4.5    1.5   334     1   101   0.56 01:12:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   302     0   101   0.56 01:12:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   304     2   101   0.56 01:12:40    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   311     1   101   0.57 01:12:50    
  2.6   1.4    0.0   96.0  0.07   6.7    1.8   300     4   101   0.57 01:13:00    
  2.2   0.9    0.0   96.9  0.05   5.3    2.0   308     2   101   0.57 01:13:10    
  2.0   0.7    0.0   97.3  0.05   4.7    1.9   303     1   101   0.57 01:13:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 01:13:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 01:13:40    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   304     0   101   0.57 01:13:50    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   309     3   101   0.57 01:14:00    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 01:14:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   302     2   101   0.56 01:14:20    
  4.1   1.5    0.0   94.4  0.09   9.0    2.3   493     3   101   0.57 01:14:30    
  2.5   0.7    0.0   96.9  0.05   5.3    1.8   356     2   101   0.56 01:14:40    
  2.0   1.3    0.0   96.8  0.05   5.5    1.9   310     1   101   0.57 01:14:50    
  2.9   1.6    0.0   95.5  0.07   7.2    2.0   307     2   101   0.57 01:15:00    
  1.8   0.8    0.0   97.4  0.05   4.6    1.8   348     2   101   0.56 01:15:10    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   303     2   101   0.56 01:15:20    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   305     1   101   0.56 01:15:30    
  2.0   0.8    0.0   97.3  0.05   4.7    1.8   302     2   101   0.56 01:15:40    
  1.8   1.3    0.0   97.0  0.05   5.3    1.8   309     2   101   0.57 01:15:50    
  2.7   1.3    0.0   96.0  0.06   6.4    1.8   305     3   101   0.57 01:16:00    
  2.1   0.8    0.0   97.1  0.05   5.1    1.6   303     2   101   0.56 01:16:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   301     2   101   0.56 01:16:20    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   303     2   101   0.56 01:16:30    
  2.3   1.0    0.0   96.8  0.05   5.3    1.7   299     1   101   0.57 01:16:40    
  2.1   1.4    0.0   96.5  0.06   6.0    1.9   309     1   101   0.57 01:16:50    
  2.1   0.8    0.0   97.1  0.05   4.9    1.6   308     1   101   0.56 01:17:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.5   1.5    0.0   96.0  0.07   6.8    2.0   320     2   101   0.57 01:17:10    
  2.0   0.6    0.0   97.5  0.04   4.4    1.8   305     2   101   0.56 01:17:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   316     1   101   0.56 01:17:30    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   326     2   101   0.56 01:17:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   327     1   101   0.57 01:17:50    
 19.3  17.0    0.1   63.6  0.52  51.9    8.0   937    51   101   0.58 01:18:00    
  2.3   0.9    0.0   96.8  0.06   5.5    1.2   337     3   101   0.57 01:18:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   304     2   101   0.56 01:18:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   312     1   101   0.56 01:18:30    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     2   101   0.56 01:18:40    
  1.8   1.5    0.0   96.7  0.06   5.6    1.8   342     1   101   0.57 01:18:50    
  2.8   1.5    0.0   95.6  0.07   7.3    2.0   355     3   101   0.57 01:19:00    
  1.9   0.8    0.0   97.3  0.05   4.7    1.7   353     1   101   0.56 01:19:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   311     2   101   0.56 01:19:20    
  2.1   0.8    0.0   97.1  0.05   5.0    1.5   312     1   101   0.56 01:19:30    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 01:19:40    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   321     1   101   0.57 01:19:50    
  4.4   1.8    0.0   93.8  0.09   8.9    2.4   308     4   101   0.57 01:20:00    
  2.0   0.6    0.0   97.3  0.05   4.8    1.6   357     1   101   0.56 01:20:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     1   101   0.56 01:20:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   315     1   101   0.56 01:20:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.8    0.0   97.5  0.04   4.5    1.5   317     2   101   0.56 01:20:40    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   317     0   101   0.57 01:20:50    
  2.8   1.4    0.0   95.8  0.07   6.9    1.8   310     3   101   0.57 01:21:01    
  1.9   0.9    0.0   97.2  0.05   5.0    1.6   355     2   101   0.56 01:21:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.8   311     1   101   0.56 01:21:21    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   314     2   101   0.56 01:21:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   316     1   101   0.56 01:21:41    
  1.8   1.3    0.0   96.8  0.05   5.4    1.7   320     1   101   0.57 01:21:51    
  3.0   1.7    0.0   95.2  0.08   7.9    2.0   313     4   101   0.57 01:22:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   321     1   101   0.56 01:22:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   320     1   101   0.56 01:22:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     1   101   0.56 01:22:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   310     1   101   0.56 01:22:41    
  1.8   1.2    0.0   97.0  0.05   5.2    1.8   315     0   101   0.57 01:22:51    
  2.9   1.5    0.0   95.5  0.07   7.5    1.9   306     3   101   0.57 01:23:01    
