
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.9   1.4    0.0   95.7  0.07   7.1    2.1   332     2   101   0.57 00:46:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   295     0   101   0.57 00:46:20    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   299     1   101   0.57 00:46:30    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   294     1   101   0.57 00:46:40    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   296     0   101   0.57 00:46:50    
  1.9   1.3    0.0   96.8  0.06   5.6    1.9   341     2   101   0.57 00:47:00    
  2.7   1.5    0.0   95.8  0.07   6.9    2.1   331     2   101   0.57 00:47:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   293     1   101   0.57 00:47:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.56 00:47:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   297     1   101   0.56 00:47:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     1   101   0.57 00:47:50    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   308     2   101   0.56 00:48:00    
  3.1   1.4    0.0   95.5  0.07   7.1    2.2   324     2   101   0.57 00:48:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   294     1   101   0.57 00:48:20    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   304     1   101   0.57 00:48:30    
  2.0   0.7    0.0   97.2  0.05   4.7    1.7   294     1   101   0.57 00:48:40    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   297     1   101   0.56 00:48:50    
  2.4   1.7    0.0   95.8  0.07   6.8    1.9   307     2   101   0.57 00:49:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.3   1.1    0.0   96.6  0.06   5.8    1.9   303     1   101   0.57 00:49:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   313     0   101   0.56 00:49:20    
  2.0   0.6    0.0   97.4  0.04   4.4    1.5   303     0   101   0.56 00:49:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   298     1   101   0.57 00:49:40    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   306     1   101   0.57 00:49:50    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   318     2   101   0.57 00:50:00    
  4.5   1.6    0.0   93.9  0.09   8.7    2.6   346     1   101   0.57 00:50:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 00:50:20    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   312     0   101   0.56 00:50:30    
  2.1   0.8    0.0   97.1  0.05   5.0    1.6   335     1   101   0.57 00:50:40    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   311     1   101   0.56 00:50:50    
  2.3   1.9    0.0   95.8  0.07   6.9    1.9   323     2   101   0.57 00:51:00    
  3.0   1.7    0.0   95.3  0.08   7.7    2.0   318     1   101   0.57 00:51:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   311     0   101   0.56 00:51:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 00:51:30    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 00:51:40    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   297     1   101   0.56 00:51:50    
  1.9   1.2    0.0   96.8  0.05   5.3    1.7   305     2   101   0.57 00:52:00    
  2.9   1.5    0.0   95.6  0.07   7.1    2.1   327     2   101   0.57 00:52:10    
  1.7   0.6    0.0   97.6  0.04   4.1    1.5   295     0   101   0.56 00:52:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.57 00:52:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   295     0   101   0.57 00:52:40    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   296     1   101   0.57 00:52:50    
  2.3   1.6    0.0   96.1  0.06   6.4    1.8   310     3   101   0.57 00:53:00    
  2.6   1.3    0.0   96.1  0.07   6.6    1.9   306     1   101   0.57 00:53:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     1   101   0.56 00:53:20    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   317     1   101   0.56 00:53:30    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   314     0   101   0.56 00:53:40    
  1.8   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 00:53:50    
  2.3   1.3    0.0   96.4  0.06   6.0    1.8   313     1   101   0.57 00:54:00    
  2.4   1.4    0.0   96.2  0.06   6.3    1.8   310     2   101   0.57 00:54:10    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   312     0   101   0.56 00:54:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   309     0   101   0.57 00:54:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     0   101   0.57 00:54:40    
  2.0   0.7    0.0   97.4  0.05   4.7    1.7   344     1   101   0.56 00:54:50    
  1.9   1.4    0.0   96.7  0.06   5.6    1.6   330     2   101   0.57 00:55:00    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   304     2   101   0.57 00:55:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   297     1   101   0.57 00:55:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.57 00:55:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   302     0   101   0.57 00:55:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   295     1   101   0.57 00:55:50    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   305     3   101   0.57 00:56:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.9   1.6    0.0   95.6  0.07   7.3    2.1   334     3   101   0.57 00:56:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   297     2   101   0.56 00:56:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     1   101   0.57 00:56:30    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     0   101   0.56 00:56:40    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   299     1   101   0.56 00:56:50    
  2.0   1.6    0.0   96.4  0.06   6.1    1.7   312     3   101   0.57 00:57:00    
  2.9   1.4    0.0   95.6  0.07   7.2    1.9   299     2   101   0.57 00:57:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   298     2   101   0.56 00:57:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 00:57:30    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   298     1   101   0.56 00:57:40    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   294     1   101   0.57 00:57:50    
 19.6  17.9    0.2   62.3  0.54  54.3    8.9   859    29   101   0.58 00:58:00    
  2.2   0.8    0.0   97.0  0.05   5.5    1.3   393     1   101   0.56 00:58:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   323     1   101   0.56 00:58:20    
  1.7   0.8    0.0   97.5  0.04   4.5    1.6   365     1   101   0.56 00:58:30    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   319     1   101   0.56 00:58:40    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   312     1   101   0.56 00:58:50    
  2.1   1.7    0.0   96.1  0.06   6.4    1.9   353     4   101   0.56 00:59:00    
  2.7   1.4    0.0   95.9  0.07   7.0    1.9   321     2   101   0.57 00:59:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   313     0   101   0.56 00:59:20    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     0   101   0.56 00:59:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     1   101   0.57 00:59:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   308     1   101   0.57 00:59:50    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   316     2   101   0.57 01:00:00    
  4.7   1.6    0.0   93.7  0.09   8.9    2.5   339     4   101   0.57 01:00:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.56 01:00:20    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   310     1   101   0.56 01:00:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   293     1   101   0.57 01:00:40    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   293     0   101   0.57 01:00:50    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   319     2   101   0.57 01:01:00    
  2.7   1.5    0.0   95.8  0.07   7.0    1.9   292     3   101   0.57 01:01:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   293     0   101   0.56 01:01:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   312     0   101   0.56 01:01:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     0   101   0.57 01:01:40    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   297     1   101   0.57 01:01:50    
  2.6   1.8    0.0   95.6  0.07   7.4    2.0   302     1   101   0.57 01:02:00    
  2.1   0.7    0.0   97.2  0.05   4.9    1.7   298     0   101   0.57 01:02:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     0   101   0.57 01:02:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 01:02:30    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   318     0   101   0.56 01:02:40    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   325     1   101   0.56 01:02:50    
  2.4   1.7    0.0   95.9  0.07   6.9    1.9   329     3   101   0.57 01:03:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.4   1.2    0.0   96.4  0.06   6.2    1.9   310     1   101   0.57 01:03:10    
  1.8   0.5    0.0   97.6  0.04   4.2    1.5   312     0   101   0.56 01:03:20    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   319     0   101   0.57 01:03:30    
  2.0   0.8    0.0   97.1  0.05   5.0    1.6   311     1   101   0.57 01:03:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   307     0   101   0.56 01:03:50    
  2.2   1.3    0.0   96.4  0.06   6.0    1.8   318     2   101   0.57 01:04:00    
  2.5   1.4    0.0   96.1  0.07   6.5    1.8   308     1   101   0.57 01:04:10    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 01:04:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   305     0   101   0.56 01:04:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.57 01:04:40    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   310     0   101   0.57 01:04:50    
  1.8   1.4    0.0   96.8  0.06   5.5    1.7   323     2   101   0.57 01:05:00    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   290     0   101   0.57 01:05:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   330     0   101   0.56 01:05:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.57 01:05:30    
  1.9   0.8    0.0   97.2  0.05   4.8    1.6   308     0   101   0.57 01:05:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 01:05:50    
  2.4   1.8    0.0   95.8  0.07   7.0    2.0   312     2   101   0.57 01:06:00    
  3.0   1.7    0.0   95.3  0.07   7.4    2.1   328     2   101   0.57 01:06:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   296     0   101   0.57 01:06:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     0   101   0.57 01:06:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 01:06:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 01:06:50    
  2.6   2.0    0.0   95.4  0.08   7.7    1.9   311     1   101   0.57 01:07:00    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   304     0   101   0.57 01:07:10    
  1.9   0.6    0.0   97.6  0.04   4.2    1.5   309     1   101   0.57 01:07:20    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   322     0   101   0.57 01:07:30    
  2.1   0.8    0.0   97.2  0.05   4.9    1.6   319     0   101   0.57 01:07:40    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   308     1   101   0.56 01:07:50    
  2.9   2.1    0.0   95.0  0.08   8.0    2.0   308     3   101   0.57 01:08:00    
  2.1   0.6    0.0   97.2  0.05   4.8    1.6   300     0   101   0.57 01:08:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   296     1   101   0.56 01:08:20    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     0   101   0.56 01:08:30    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   300     0   101   0.57 01:08:40    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   301     1   101   0.56 01:08:50    
  2.1   1.5    0.0   96.3  0.06   6.0    1.7   310     1   101   0.57 01:09:00    
  2.6   1.3    0.0   96.0  0.07   6.5    1.9   299     2   101   0.57 01:09:10    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   297     0   101   0.57 01:09:20    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   301     0   101   0.56 01:09:30    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   298     0   101   0.56 01:09:40    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     0   101   0.56 01:09:50    
  2.0   1.4    0.0   96.6  0.06   5.7    1.9   320     2   101   0.57 01:10:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  4.6   1.6    0.0   93.8  0.09   8.7    2.5   340     4   101   0.57 01:10:10    
  1.8   0.7    0.0   97.6  0.04   4.3    1.5   297     0   101   0.56 01:10:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 01:10:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 01:10:40    
  4.2   1.0    0.0   94.7  0.09   8.6    2.1   324     2   101   0.57 01:10:50    
  1.8   1.5    0.0   96.8  0.05   5.5    1.7   322     2   101   0.57 01:11:00    
  2.9   1.5    0.0   95.6  0.07   7.2    2.1   333     1   101   0.57 01:11:10    
  2.0   0.6    0.0   97.4  0.04   4.4    1.5   298     1   101   0.57 01:11:20    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   303     0   101   0.56 01:11:30    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   298     0   101   0.57 01:11:40    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   297     0   101   0.57 01:11:50    
  2.8   2.1    0.0   95.1  0.08   8.1    2.1   302     3   101   0.57 01:12:00    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   301     1   101   0.57 01:12:10    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     0   101   0.56 01:12:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   315     0   101   0.57 01:12:30    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   313     0   101   0.57 01:12:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     1   101   0.56 01:12:50    
  2.3   1.8    0.0   95.8  0.07   6.8    1.9   312     2   101   0.57 01:13:00    
  2.4   1.0    0.0   96.5  0.06   6.1    1.8   311     1   101   0.57 01:13:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   296     1   101   0.57 01:13:20    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   303     0   101   0.57 01:13:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 01:13:40    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   296     0   101   0.56 01:13:50    
  2.3   1.4    0.0   96.2  0.06   6.3    1.9   309     3   101   0.57 01:14:00    
  2.4   1.3    0.0   96.4  0.06   6.2    1.8   303     1   101   0.57 01:14:10    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   298     1   101   0.57 01:14:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     0   101   0.57 01:14:30    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   300     0   101   0.57 01:14:40    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   302     0   101   0.57 01:14:50    
  1.8   1.4    0.0   96.8  0.06   5.5    1.6   320     1   101   0.57 01:15:00    
  2.9   1.5    0.0   95.6  0.07   7.3    2.1   293     2   101   0.57 01:15:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   298     0   101   0.56 01:15:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 01:15:30    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.57 01:15:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 01:15:50    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   312     2   101   0.57 01:16:00    
  2.7   1.5    0.0   95.8  0.07   7.1    2.0   295     1   101   0.57 01:16:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 01:16:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.57 01:16:30    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   299     0   101   0.56 01:16:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     0   101   0.57 01:16:50    
  2.7   2.0    0.0   95.3  0.08   7.8    2.0   316     3   101   0.57 01:17:00    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.8    0.0   97.2  0.05   4.9    1.7   312     1   101   0.57 01:17:10    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   307     0   101   0.56 01:17:20    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   312     0   101   0.57 01:17:30    
  2.0   0.6    0.0   97.4  0.05   4.5    1.5   307     1   101   0.57 01:17:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 01:17:50    
  2.9   2.1    0.0   95.0  0.08   8.3    2.1   310     5   101   0.57 01:18:00    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   307     2   101   0.57 01:18:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   301     2   101   0.56 01:18:20    
  2.0   0.7    0.0   97.3  0.05   4.7    1.5   313     1   101   0.56 01:18:30    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   308     1   101   0.56 01:18:40    
  1.9   0.7    0.0   97.4  0.04   4.4    1.7   299     1   101   0.56 01:18:50    
  2.4   1.6    0.0   96.0  0.06   6.5    1.8   308     2   101   0.57 01:19:00    
  2.3   1.1    0.0   96.6  0.06   5.8    2.0   306     2   101   0.57 01:19:10    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 01:19:20    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   311     0   101   0.56 01:19:30    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 01:19:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     0   101   0.56 01:19:50    
  2.1   1.5    0.0   96.4  0.06   6.0    1.8   323     1   101   0.57 01:20:00    
  4.3   1.5    0.0   94.1  0.08   8.3    2.5   347     4   101   0.57 01:20:10    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   296     0   101   0.56 01:20:20    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 01:20:30    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.8    0.0   97.1  0.05   4.9    1.7   301     1   101   0.57 01:20:40    
  1.6   0.8    0.0   97.5  0.04   4.3    1.5   336     0   101   0.56 01:20:50    
  2.4   1.9    0.0   95.7  0.07   7.1    1.9   312     2   101   0.57 01:21:00    
  3.1   1.6    0.0   95.3  0.08   7.7    2.2   333     2   101   0.57 01:21:10    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   296     0   101   0.57 01:21:20    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   302     0   101   0.56 01:21:30    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   299     0   101   0.57 01:21:40    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 01:21:50    
  2.6   2.0    0.0   95.4  0.08   7.6    2.0   306     2   101   0.57 01:22:00    
  2.0   0.9    0.0   97.1  0.05   4.9    1.7   297     1   101   0.57 01:22:10    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   294     0   101   0.57 01:22:20    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     0   101   0.56 01:22:30    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   300     1   101   0.57 01:22:40    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   297     1   101   0.57 01:22:50    
  2.7   2.0    0.0   95.3  0.08   7.7    1.9   312     2   101   0.57 01:23:00    
