
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   305     1   101   0.56 00:46:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 00:46:21    
  1.9   1.3    0.0   96.8  0.05   5.5    1.8   316     1   101   0.57 00:46:31    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   308     0   101   0.56 00:46:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   312     1   101   0.56 00:46:51    
  2.9   1.5    0.0   95.5  0.07   7.4    1.8   313     2   101   0.57 00:47:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 00:47:11    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   302     0   101   0.56 00:47:21    
  1.8   1.2    0.0   97.0  0.05   5.3    1.6   308     0   101   0.57 00:47:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     1   101   0.56 00:47:41    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   304     0   101   0.56 00:47:51    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   307     4   101   0.57 00:48:01    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   309     1   101   0.56 00:48:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 00:48:21    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   320     1   101   0.57 00:48:31    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   314     0   101   0.56 00:48:41    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   312     1   101   0.56 00:48:51    
  2.9   1.5    0.0   95.7  0.07   7.2    1.9   308     2   101   0.57 00:49:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 16.0   0.6    0.0   83.4  0.26  26.1    4.1   301     6   101   0.58 00:49:11    
 63.4   0.8    0.0   35.8  1.04 104.2   12.9   390    25   101   0.58 00:49:21    
 62.7   1.5    0.0   35.8  1.06 105.8   13.2   413    17   101   0.58 00:49:31    
 63.5   0.7    0.0   35.8  1.04 104.5   13.0   417    19   101   0.58 00:49:41    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   416    32   101   0.58 00:49:51    
 63.5   1.8    0.0   34.8  1.08 107.8   14.2   430    32   101   0.58 00:50:01    
 52.5   0.8    0.0   46.8  0.83  83.2   10.7   506    25   101   0.58 00:50:11    
  2.0   0.7    0.0   97.4  0.05   4.8    1.4   363     1   101   0.56 00:50:21    
 16.8   1.3    0.0   81.9  0.28  28.4    4.4   325     7   101   0.58 00:50:31    
 63.3   0.9    0.0   35.8  1.04 104.4   13.0   462    23   101   0.58 00:50:41    
 63.6   0.6    0.0   35.8  1.04 104.4   13.0   428    18   101   0.58 00:50:51    
 62.8   1.4    0.0   35.8  1.07 107.2   13.3   434    38   101   0.58 00:51:01    
 63.4   0.8    0.0   35.8  1.04 104.4   13.0   434    31   101   0.58 00:51:11    
 63.4   0.8    0.0   35.8  1.04 104.4   12.9   425    25   101   0.58 00:51:21    
 62.9   1.2    0.0   35.8  1.05 105.3   13.2   428    27   101   0.58 00:51:31    
 63.5   0.7    0.0   35.8  1.05 104.5   13.0   425    19   101   0.58 00:51:41    
 63.5   0.7    0.0   35.8  1.04 104.2   13.0   404    25   101   0.58 00:51:51    
 62.5   1.7    0.0   35.8  1.07 107.5   13.3   408    31   101   0.58 00:52:01    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   413    22   101   0.58 00:52:11    
 63.6   0.6    0.0   35.8  1.04 104.3   13.0   412    26   101   0.58 00:52:21    
 62.8   1.4    0.0   35.8  1.05 105.4   13.1   427    23   101   0.58 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 63.4   0.8    0.0   35.8  1.04 104.5   13.1   418    24   101   0.58 00:52:41    
 63.6   0.6    0.0   35.8  1.04 104.2   13.0   412    19   101   0.58 00:52:51    
 63.0   1.5    0.0   35.6  1.07 107.0   13.6   424    48   101   0.58 00:53:01    
 63.4   0.8    0.0   35.9  1.05 104.8   13.1   442    38   101   0.58 00:53:11    
 63.4   0.8    0.0   35.8  1.04 104.4   13.1   405    21   101   0.58 00:53:21    
 62.9   1.3    0.0   35.8  1.05 105.3   13.2   406    28   101   0.58 00:53:31    
 63.4   0.8    0.0   35.8  1.05 105.0   13.1   406    22   101   0.58 00:53:41    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   408    24   101   0.58 00:53:51    
 62.7   1.6    0.0   35.7  1.07 107.1   13.4   422    40   101   0.58 00:54:01    
 63.4   0.7    0.0   35.9  1.05 104.6   13.0   457    24   101   0.58 00:54:11    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   410    18   101   0.58 00:54:21    
 62.9   1.3    0.0   35.8  1.05 105.4   13.1   426    14   101   0.58 00:54:31    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   409    10   101   0.58 00:54:41    
 63.4   0.7    0.0   35.8  1.04 104.4   13.1   429    32   101   0.58 00:54:51    
 62.7   1.5    0.0   35.8  1.07 107.3   13.4   427    30   101   0.58 00:55:01    
 63.4   0.7    0.0   35.9  1.05 104.6   13.0   421    37   101   0.58 00:55:11    
 63.4   0.8    0.0   35.8  1.04 104.5   13.0   419    35   101   0.58 00:55:21    
 25.3   1.4    0.0   73.3  0.42  42.2    6.2   410    11   101   0.58 00:55:31    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   318     1   101   0.56 00:55:41    
  1.9   0.6    0.0   97.4  0.04   4.5    1.7   308     1   101   0.56 00:55:51    
  2.9   1.6    0.0   95.5  0.07   7.0    2.1   318     4   101   0.57 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   344     1   101   0.56 00:56:11    
  1.9   0.6    0.0   97.4  0.05   4.5    1.5   309     1   101   0.56 00:56:21    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   323     1   101   0.56 00:56:31    
  2.0   0.8    0.0   97.2  0.05   4.8    1.7   311     0   101   0.56 00:56:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   311     0   101   0.56 00:56:51    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   310     3   101   0.57 00:57:01    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   312     1   101   0.56 00:57:11    
  8.0   6.4    0.1   85.5  0.21  20.9    4.3   449     7   101   0.58 00:57:21    
 12.2  10.8    0.1   76.9  0.34  34.4    5.9   800    12   101   0.58 00:57:31    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   316     1   101   0.56 00:57:41    
  1.7   0.7    0.0   97.6  0.04   4.4    1.6   313     1   101   0.56 00:57:51    
  3.0   1.5    0.0   95.5  0.07   7.2    2.2   319     3   101   0.57 00:58:01    
  2.1   0.7    0.0   97.2  0.05   4.9    1.6   337     1   101   0.56 00:58:11    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   315     1   101   0.56 00:58:21    
  1.8   1.4    0.0   96.8  0.05   5.4    1.7   348     2   101   0.57 00:58:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   306     1   101   0.57 00:58:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     1   101   0.56 00:58:51    
  2.7   1.6    0.0   95.7  0.07   7.2    2.1   315     3   101   0.57 00:59:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   337     2   101   0.56 00:59:11    
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   308     1   101   0.56 00:59:21    
  1.9   1.3    0.0   96.7  0.06   5.5    1.7   317     1   101   0.57 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.4  0.05   4.6    1.7   307     0   101   0.56 00:59:41    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   308     0   101   0.56 00:59:51    
  4.7   1.7    0.0   93.6  0.09   9.1    2.7   311     3   101   0.57 01:00:01    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   391     0   101   0.56 01:00:11    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   304     0   101   0.56 01:00:21    
  1.8   1.4    0.0   96.8  0.05   5.5    1.6   325     1   101   0.57 01:00:31    
  2.0   0.6    0.0   97.4  0.05   4.7    1.5   307     0   101   0.56 01:00:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   304     1   101   0.56 01:00:51    
  3.3   2.1    0.0   94.6  0.09   8.7    2.0   304     4   101   0.57 01:01:01    
  1.9   0.8    0.0   97.3  0.05   4.9    1.7   307     0   101   0.56 01:01:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     1   101   0.56 01:01:21    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   310     1   101   0.56 01:01:31    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   306     2   101   0.56 01:01:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 01:01:51    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   306     3   101   0.57 01:02:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   309     1   101   0.56 01:02:11    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   307     1   101   0.56 01:02:21    
  1.8   1.4    0.0   96.7  0.06   5.6    1.7   315     2   101   0.56 01:02:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   305     2   101   0.56 01:02:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   300     1   101   0.56 01:02:51    
  2.9   1.6    0.0   95.5  0.07   7.5    1.9   298     4   101   0.57 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   296     3   101   0.56 01:03:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   292     3   101   0.56 01:03:21    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   304     2   101   0.56 01:03:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   305     2   101   0.56 01:03:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   298     2   101   0.56 01:03:51    
  2.8   1.5    0.0   95.6  0.07   7.3    2.1   300     3   101   0.57 01:04:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   319     2   101   0.56 01:04:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 01:04:21    
  2.0   1.6    0.0   96.3  0.06   6.2    1.9   310     2   101   0.57 01:04:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   300     2   101   0.56 01:04:41    
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   305     1   101   0.56 01:04:51    
  2.9   1.6    0.0   95.5  0.07   7.4    2.0   308     3   101   0.57 01:05:01    
  1.9   0.8    0.0   97.4  0.05   4.7    1.7   304     1   101   0.56 01:05:11    
  1.9   0.7    0.0   97.5  0.04   4.5    1.7   295     1   101   0.56 01:05:21    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   311     2   101   0.56 01:05:31    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   300     1   101   0.56 01:05:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 01:05:51    
  2.9   1.6    0.0   95.5  0.07   7.2    2.1   306     3   101   0.57 01:06:01    
  1.9   0.8    0.0   97.4  0.05   4.7    1.6   368     2   101   0.55 01:06:11    
  1.8   0.6    0.0   97.5  0.04   4.3    1.7   298     2   101   0.56 01:06:21    
  1.9   1.4    0.0   96.8  0.05   5.5    1.8   304     2   101   0.57 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   296     2   101   0.56 01:06:41    
  1.9   0.6    0.0   97.6  0.04   4.3    1.7   301     1   101   0.56 01:06:51    
  3.0   1.7    0.0   95.3  0.08   7.9    2.0   315     4   101   0.57 01:07:01    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   302     2   101   0.56 01:07:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   297     1   101   0.56 01:07:21    
  2.0   1.4    0.0   96.6  0.06   5.7    1.8   309     1   101   0.57 01:07:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   300     2   101   0.56 01:07:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 01:07:51    
  2.8   1.6    0.0   95.6  0.07   7.0    1.9   295     5   101   0.57 01:08:01    
  2.1   0.7    0.0   97.2  0.05   4.9    1.6   303     2   101   0.56 01:08:11    
  2.0   0.7    0.0   97.4  0.05   4.6    1.7   298     1   101   0.56 01:08:21    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   310     1   101   0.57 01:08:31    
  2.1   0.9    0.0   97.0  0.05   5.1    1.6   299     1   101   0.57 01:08:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 01:08:51    
  2.9   1.5    0.0   95.6  0.07   7.2    1.9   293     4   101   0.57 01:09:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 01:09:11    
  1.8   0.7    0.0   97.4  0.05   4.5    1.7   309     2   101   0.56 01:09:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   303     2   101   0.57 01:09:31    
  2.0   0.6    0.0   97.3  0.05   4.6    1.6   299     1   101   0.56 01:09:41    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   304     1   101   0.56 01:09:51    
  4.4   1.8    0.0   93.8  0.09   9.1    2.5   316     7   101   0.57 01:10:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   339     2   101   0.56 01:10:11    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   301     1   101   0.56 01:10:21    
  1.8   1.4    0.0   96.8  0.06   5.6    1.8   325     2   101   0.56 01:10:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   299     2   101   0.56 01:10:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   298     1   101   0.56 01:10:51    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   299     5   101   0.57 01:11:01    
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   303     1   101   0.56 01:11:11    
  1.8   0.7    0.0   97.4  0.05   4.6    1.7   300     2   101   0.56 01:11:21    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   305     2   101   0.56 01:11:31    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   300     2   101   0.56 01:11:41    
  1.8   0.6    0.0   97.5  0.04   4.4    1.7   303     2   101   0.56 01:11:51    
  2.8   1.6    0.0   95.6  0.07   7.2    2.0   303     3   101   0.57 01:12:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   300     2   101   0.56 01:12:11    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   299     1   101   0.56 01:12:21    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   315     1   101   0.57 01:12:31    
  1.9   0.8    0.0   97.2  0.05   4.8    1.7   301     2   101   0.56 01:12:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   327     1   101   0.56 01:12:51    
  2.9   1.5    0.0   95.5  0.07   7.1    2.1   303     4   101   0.57 01:13:01    
  2.1   0.8    0.0   97.1  0.05   5.0    1.7   334     3   101   0.56 01:13:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   291     1   101   0.56 01:13:21    
  1.9   1.3    0.0   96.8  0.05   5.4    1.6   303     2   101   0.56 01:13:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.7    0.0   97.3  0.05   4.8    1.6   302     2   101   0.56 01:13:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 01:13:51    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   304     4   101   0.57 01:14:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   302     1   101   0.56 01:14:11    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   303     1   101   0.56 01:14:21    
  4.1   2.2    0.0   93.6  0.10  10.1    2.6   516     3   101   0.57 01:14:31    
  2.2   0.8    0.0   96.9  0.05   5.4    1.8   309     2   101   0.56 01:14:41    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   304     1   101   0.56 01:14:51    
  2.9   1.6    0.0   95.5  0.07   7.4    1.9   306     2   101   0.57 01:15:01    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   304     2   101   0.56 01:15:11    
  1.8   0.8    0.0   97.5  0.05   4.5    1.7   301     2   101   0.56 01:15:21    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   313     2   101   0.56 01:15:31    
  2.2   0.7    0.0   97.1  0.05   5.0    1.7   301     2   101   0.56 01:15:41    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   300     0   101   0.56 01:15:51    
  3.3   2.2    0.0   94.5  0.09   9.1    2.2   297     5   101   0.57 01:16:01    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   300     1   101   0.56 01:16:11    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 01:16:21    
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   315     2   101   0.57 01:16:31    
  1.8   0.7    0.0   97.4  0.05   4.6    1.6   309     1   101   0.56 01:16:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   308     1   101   0.56 01:16:51    
  2.9   1.7    0.0   95.4  0.08   7.7    2.1   363     3   101   0.57 01:17:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   329     1   101   0.56 01:17:11    
  1.8   0.7    0.0   97.5  0.04   4.5    1.8   310     2   101   0.56 01:17:21    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   304     2   101   0.56 01:17:31    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   311     2   101   0.56 01:17:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 01:17:51    
  2.8   1.6    0.0   95.6  0.07   7.4    2.0   299     4   101   0.57 01:18:01    
  2.0   0.7    0.0   97.2  0.05   4.9    1.6   316     3   101   0.56 01:18:11    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   312     3   101   0.56 01:18:21    
  1.9   1.3    0.0   96.8  0.06   5.5    1.8   325     4   101   0.56 01:18:31    
  1.8   0.7    0.0   97.5  0.05   4.5    1.6   314     1   101   0.56 01:18:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   312     1   101   0.56 01:18:52    
  2.9   1.5    0.0   95.5  0.07   7.5    1.9   314     4   101   0.57 01:19:02    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   321     3   101   0.56 01:19:12    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 01:19:22    
  2.1   1.6    0.0   96.3  0.06   6.3    1.9   307     1   101   0.57 01:19:32    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   296     1   101   0.56 01:19:42    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   306     1   101   0.56 01:19:52    
  4.5   1.8    0.0   93.7  0.09   9.1    2.7   334     7   101   0.57 01:20:02    
  1.9   0.7    0.0   97.4  0.05   4.7    1.6   359     1   101   0.56 01:20:12    
  1.9   0.6    0.0   97.4  0.04   4.4    1.7   296     2   101   0.56 01:20:22    
  1.8   1.4    0.0   96.7  0.06   5.7    1.7   353     1   101   0.56 01:20:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.5    1.7   297     2   101   0.56 01:20:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   299     1   101   0.56 01:20:52    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   300     3   101   0.57 01:21:02    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   314     1   101   0.56 01:21:12    
  1.9   0.8    0.0   97.4  0.05   4.6    1.7   304     2   101   0.56 01:21:22    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   312     3   101   0.57 01:21:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   306     2   101   0.56 01:21:42    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   304     2   101   0.56 01:21:52    
  3.0   1.8    0.0   95.2  0.08   7.9    2.1   306     4   101   0.57 01:22:02    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     2   101   0.56 01:22:12    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   304     2   101   0.56 01:22:22    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   317     2   101   0.56 01:22:32    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   305     2   101   0.56 01:22:42    
  1.8   0.7    0.0   97.5  0.04   4.3    1.7   306     1   101   0.56 01:22:52    
  2.9   1.5    0.0   95.6  0.07   7.4    2.1   313     4   101   0.57 01:23:02    
